RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,BufferHealth,BufferProgress,BufferValid,KBytesReceived,label
1.0,17,28,3072,15996, 192.168.0.110,1.186.190.207,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,172.217.26.238,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,216.58.203.142,0,0,0,0,0, 192.168.0.110,172.217.160.194,QUIC,2,5,163,2021, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,173.194.131.156,0,0,0,0,0, 192.168.0.110,216.58.196.77,QUIC,2,5,163,5645, 192.168.0.110,216.58.196.70,QUIC,7,10,754,5784, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.68,QUIC,3,4,1556,1629, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,13.33.170.57,0,0,0,0,0, 192.168.0.110,172.217.26.246,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,172.217.166.42,QUIC,1,3,83,530, 192.168.0.110,74.125.130.188,TCP,2,1,353,387, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.28.35,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526106482143,0.0,668.1010000000001,0.0,0.0,-1,15.996,NoQualityInfo
4.300000000000002,144,157,18237,213401, 192.168.0.110,1.186.190.207,QUIC,141,155,16779,213248, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,172.217.26.238,QUIC,2,1,1113,78, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,216.58.203.142,0,0,0,0,0, 192.168.0.110,172.217.160.194,QUIC,1,1,345,75, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,173.194.131.156,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,13.33.170.57,0,0,0,0,0, 192.168.0.110,172.217.26.246,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,172.217.166.42,0,0,0,0,0, 192.168.0.110,74.125.130.188,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.28.35,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,1,0,1526106486252,1526106482143,0.021366020980834958,668.1010000000001,2.2716339790191653,0.0034321158028501678,true,213.401,q1080p
0.6,15,15,4877,12890, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,QUIC,1,2,83,1200, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,QUIC,2,3,1475,2861, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,QUIC,5,4,2202,2935, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,0,0,0,0,0, 10.0.0.12,216.58.220.170,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,TLSv1.2,7,6,1117,5894, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525373064043,0.0,501.02099999999996,0.0,0.0,-1,12.89,NoQualityInfo
0.7,25,25,4183,10137, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,0,0,0,0,0, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,QUIC,2,3,164,1545, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,QUIC,9,10,2193,6221, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,0,0,0,0,0, 10.0.0.12,216.58.220.170,QUIC,3,4,558,676, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,TCP,6,4,741,613, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,5,4,527,1082,0,0,0,0,0,1525373064043,0.0,501.02099999999996,0.0,0.0,-1,10.137,NoQualityInfo
0.8999999999999999,12,14,6401,10620, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,0,0,0,0,0, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,QUIC,2,2,1475,2784, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,1,0,1392,0, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,QUIC,1,2,1392,2784, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,QUIC,2,3,163,1442, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,QUIC,0,1,0,77, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,QUIC,0,1,0,77, 10.0.0.12,216.58.220.170,QUIC,2,1,372,78, 10.0.0.12,172.217.166.70,QUIC,2,2,1475,2784, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,TCP,2,2,132,594, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525373064043,0.0,501.02099999999996,0.0,0.0,-1,10.62,NoQualityInfo
1.0,4,29,4259,28672, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,QUIC,0,15,0,17508, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,QUIC,1,0,1392,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,0,3,0,2861, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,QUIC,1,3,1392,1542, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,QUIC,0,2,0,2784, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,QUIC,1,2,83,2784, 10.0.0.12,216.58.220.170,QUIC,0,4,0,1193, 10.0.0.12,172.217.166.70,QUIC,1,0,1392,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,0,0,0,0,0, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525373064043,0.0,501.02099999999996,0.0,0.0,-1,28.672,NoQualityInfo
1.2,19,27,6920,25241, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,QUIC,1,1,77,1392, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,QUIC,4,5,1633,3012, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,2,5,163,5645, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,QUIC,1,3,80,2856, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,QUIC,3,4,1552,5568, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,QUIC,2,3,1472,2870, 10.0.0.12,216.58.220.170,QUIC,2,2,310,958, 10.0.0.12,172.217.166.70,QUIC,4,4,1633,2940, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,0,0,0,0,0, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525373064043,0.0,501.02099999999996,0.0,0.0,-1,25.241,NoQualityInfo
5.699999999999997,15,93,3733,128284, 10.0.0.12,173.194.14.8,QUIC,12,93,1805,128284, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.206,QUIC,2,0,1120,0, 10.0.0.12,172.217.166.54,0,0,0,0,0, 10.0.0.12,172.217.166.66,QUIC,1,0,808,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,173.194.166.231,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.65,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,216.58.203.150,0,0,0,0,0, 10.0.0.12,216.58.220.170,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,104.95.190.16,0,0,0,0,0, 10.0.0.12,52.222.128.248,0,0,0,0,0, 10.0.0.12,162.125.33.7,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525373069170,1525373064043,0.02557602098083496,501.02099999999996,3.5774239790191653,0.007191315334087794,true,128.284,q360p
0.30000000000000004,18,18,1769,10931, 10.0.0.12,173.194.14.71,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,2,3,164,1545, 10.0.0.12,172.217.166.46,TCP,6,7,474,3019, 10.0.0.12,172.217.160.206,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,216.58.196.202,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.182,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.161,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.66,0,0,0,0,0, 10.0.0.12,216.58.203.162,0,0,0,0,0, 10.0.0.12,52.222.128.123,TLSv1.2,10,8,1131,6367, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.166.42,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.166.86,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371145504,0.0,561.621,0.0,0.0,-1,10.931,NoQualityInfo
0.5,18,31,13513,26064, 10.0.0.12,173.194.14.71,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,3,1392,2861, 10.0.0.12,172.217.166.46,QUIC,0,1,0,69, 10.0.0.12,172.217.160.206,0,0,0,0,0, 10.0.0.12,172.217.160.174,QUIC,1,3,1392,2861, 10.0.0.12,216.58.196.202,0,0,0,0,0, 10.0.0.12,172.217.160.173,QUIC,1,0,1392,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.182,QUIC,3,3,2867,2861, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,1,3,1392,2861, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.161,QUIC,1,3,83,2861, 10.0.0.12,172.217.160.131,QUIC,1,3,1392,2861, 10.0.0.12,172.217.166.66,QUIC,1,3,83,2861, 10.0.0.12,216.58.203.162,QUIC,2,3,1475,2861, 10.0.0.12,52.222.128.123,0,0,0,0,0, 10.0.0.12,173.194.52.10,QUIC,3,4,1569,2934, 10.0.0.12,172.217.166.42,QUIC,2,1,397,78, 10.0.0.12,10.0.0.1,DNS,1,1,79,95, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.166.86,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371145504,0.0,561.621,0.0,0.0,-1,26.064,NoQualityInfo
0.7,32,48,6486,42795, 10.0.0.12,173.194.14.71,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,3,5,244,4326, 10.0.0.12,172.217.166.46,QUIC,8,15,643,17734, 10.0.0.12,172.217.160.206,0,0,0,0,0, 10.0.0.12,172.217.160.174,QUIC,3,4,241,2934, 10.0.0.12,216.58.196.202,0,0,0,0,0, 10.0.0.12,172.217.160.173,QUIC,2,3,1475,2861, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.182,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,3,4,241,2934, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.161,QUIC,2,2,1472,2784, 10.0.0.12,172.217.160.131,QUIC,3,3,1556,1542, 10.0.0.12,172.217.166.66,QUIC,1,2,80,2784, 10.0.0.12,216.58.203.162,QUIC,1,2,80,2784, 10.0.0.12,52.222.128.123,TCP,3,3,210,697, 10.0.0.12,173.194.52.10,QUIC,1,1,81,69, 10.0.0.12,172.217.166.42,QUIC,2,4,163,1346, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.166.86,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371145504,0.0,561.621,0.0,0.0,-1,42.795,NoQualityInfo
0.7999999999999999,19,32,3610,24285, 10.0.0.12,173.194.14.71,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,2,80,1467, 10.0.0.12,172.217.166.46,QUIC,1,1,77,1392, 10.0.0.12,172.217.160.206,0,0,0,0,0, 10.0.0.12,172.217.160.174,QUIC,1,3,80,2856, 10.0.0.12,216.58.196.202,0,0,0,0,0, 10.0.0.12,172.217.160.173,QUIC,1,3,83,2861, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.182,QUIC,4,6,1636,4404, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,1,3,80,2856, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.161,QUIC,2,3,164,1545, 10.0.0.12,172.217.160.131,QUIC,1,2,80,2784, 10.0.0.12,172.217.166.66,QUIC,2,4,164,1620, 10.0.0.12,216.58.203.162,QUIC,2,4,164,1620, 10.0.0.12,52.222.128.123,0,0,0,0,0, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.166.42,QUIC,3,1,1002,880, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.166.86,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371145504,0.0,561.621,0.0,0.0,-1,24.285,NoQualityInfo
3.700000000000002,14,111,2956,149564, 10.0.0.12,173.194.14.71,QUIC,11,106,1775,146559, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,172.217.166.46,QUIC,2,1,1098,72, 10.0.0.12,172.217.160.206,0,0,0,0,0, 10.0.0.12,172.217.160.174,QUIC,0,1,0,72, 10.0.0.12,216.58.196.202,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.182,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,1,3,83,2861, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.161,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,172.217.166.66,0,0,0,0,0, 10.0.0.12,216.58.203.162,0,0,0,0,0, 10.0.0.12,52.222.128.123,0,0,0,0,0, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.166.42,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.166.86,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525371148881,1525371145504,0.02489109346008301,561.621,4.196108906539917,0.007515744603567175,true,149.564,q360p
0.7,14,28,6380,27802, 10.0.0.12,173.194.14.74,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,1,4,1392,2933, 10.0.0.12,172.217.166.161,0,0,0,0,0, 10.0.0.12,172.217.26.246,0,0,0,0,0, 10.0.0.12,216.58.203.142,QUIC,7,15,563,16286, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.27.214,0,0,0,0,0, 10.0.0.12,172.217.166.66,QUIC,2,3,1475,2861, 10.0.0.12,172.217.166.174,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,216.58.203.170,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.173,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,2,3,1475,2861, 10.0.0.12,216.58.220.2,0,0,0,0,0, 10.0.0.12,52.222.128.117,0,0,0,0,0, 10.0.0.12,172.217.166.166,QUIC,2,3,1475,2861, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.194.188,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525321068267,0.0,630.861,0.0,0.0,-1,27.802,NoQualityInfo
3.9000000000000017,13,65,3053,79518, 10.0.0.12,173.194.14.74,QUIC,6,56,1253,76213, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,172.217.166.161,QUIC,2,3,166,1545, 10.0.0.12,172.217.26.246,0,0,0,0,0, 10.0.0.12,216.58.203.142,QUIC,2,1,1124,74, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.27.214,QUIC,2,4,166,1614, 10.0.0.12,172.217.166.66,QUIC,1,0,344,0, 10.0.0.12,172.217.166.174,QUIC,0,1,0,72, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,216.58.203.170,0,0,0,0,0, 10.0.0.12,157.240.7.20,0,0,0,0,0, 10.0.0.12,172.217.166.173,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.100,0,0,0,0,0, 10.0.0.12,216.58.220.2,0,0,0,0,0, 10.0.0.12,52.222.128.117,0,0,0,0,0, 10.0.0.12,172.217.166.166,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,172.217.194.188,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525321071660,1525321068267,0.02362109346008301,630.861,4.457378906539917,0.0071029909916764545,true,79.518,q144p
