time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
29.007781558,108205855.0,1268451059.0,934217155.0,68715.0,2876.0,71601852.0,2476.0,19523195.0,4810067.0,4860925.0,650104627.0,99545862.0,4957.0,91211845.0,0.0,1000.2206789999999,2588192094.0,1350189.0,850.0,933126342.0,8321.0,33.0,4304275101.0,0.0,2138.0,763.0,480.0,1930.0,0.0,2588623268.0,1000.220734,2
1.00051133,107337825.0,1275202729.0,940875653.0,68032.0,5714.0,71593935.0,2317.0,19583144.0,5973818.0,5731333.0,647895048.0,99554390.0,9575.0,91272207.0,0.0,1000.3447779999999,2588387694.0,950283.0,750.0,939704040.0,1167.0,102.0,4294477444.0,0.0,2063.0,3431.0,292.0,2056.0,0.0,2588707965.0,1000.344986,2
2.000799115,107259596.0,1277499152.0,933455143.0,70632.0,4335.0,71568392.0,2316.0,19590152.0,5461184.0,5157152.0,652289055.0,99550712.0,7082.0,91235814.0,0.0,1000.287275,2588339475.0,1059124.0,1063.0,937699253.0,2207.0,50.0,4312197517.0,0.0,2213.0,1982.0,325.0,2013.0,0.0,2588638348.0,1000.283306,2
3.0010575669999997,106862192.0,1276038477.0,931258175.0,72106.0,4089.0,71515177.0,2226.0,19527978.0,4514686.0,4164950.0,654739936.0,99553377.0,6113.0,91182262.0,1.0,1000.2371039999999,2588387011.0,1451050.0,1075.0,935063809.0,2576.0,542.0,4337581636.0,0.0,1945.0,1898.0,333.0,2014.0,0.0,2588694543.0,1000.237408,2
4.00131171,107345852.0,1279595140.0,936343894.0,71502.0,3687.0,71593669.0,2288.0,19533474.0,4493114.0,4752534.0,652307262.0,99550351.0,5616.0,91173418.0,0.0,1000.2375609999999,2588322449.0,1367433.0,722.0,935607165.0,2001.0,130.0,4303486788.0,0.0,2061.0,1792.0,363.0,1963.0,0.0,2588626678.0,1000.2375119999999,2
5.001572006,107388499.0,1274651912.0,937472249.0,72110.0,3477.0,70878550.0,2403.0,19560229.0,5551658.0,5397424.0,649750466.0,99549130.0,5739.0,91212594.0,0.0,1000.2491630000001,2588291656.0,1230850.0,938.0,930129738.0,2019.0,108.0,4295966355.0,0.0,1938.0,1294.0,288.0,1913.0,0.0,2588603473.0,1000.2491279999999,2
6.001823552,107176844.0,1288520419.0,940412166.0,70505.0,3163.0,71545467.0,2351.0,19550397.0,6337495.0,6407482.0,646374756.0,99548610.0,5737.0,91190473.0,0.0,1000.230951,2588249348.0,1113852.0,1145.0,937260727.0,2447.0,153.0,4271151449.0,0.0,2063.0,1535.0,347.0,2042.0,0.0,2588587828.0,1000.231043,2
7.002080619,107333105.0,1276874177.0,932965096.0,71061.0,3098.0,71526559.0,2436.0,19562671.0,4628922.0,4467156.0,656607385.0,99548295.0,5461.0,91200453.0,1.0,1000.2347300000001,2588232243.0,1290645.0,1093.0,931221352.0,2538.0,1412.0,4355281528.0,0.0,2126.0,875.0,400.0,2051.0,0.0,2588566950.0,1000.2347679999999,2
8.002336206,107285307.0,1279763488.0,935328844.0,71430.0,3038.0,71545879.0,2509.0,19539099.0,6050699.0,5899525.0,648650365.0,99551258.0,5307.0,91181175.0,0.0,1000.2414960000001,2588323622.0,916916.0,850.0,938193919.0,3245.0,167.0,4283328999.0,0.0,1969.0,938.0,502.0,1904.0,0.0,2588666256.0,1000.2414130000001,2
9.002597174,107164086.0,1283077789.0,937022114.0,72494.0,2776.0,71565994.0,2444.0,19544122.0,5630051.0,5529513.0,649441206.0,99549325.0,5571.0,91150272.0,0.0,1000.245091,2588301362.0,1003069.0,736.0,937989328.0,2313.0,148.0,4284574673.0,0.0,2014.0,681.0,512.0,2096.0,0.0,2588618769.0,1000.245274,2
10.002861571,107334768.0,1273930995.0,938345460.0,69755.0,2931.0,71542513.0,2517.0,19540124.0,5431726.0,5464211.0,650660483.0,99543712.0,5371.0,91159518.0,0.0,1000.2486759999999,2588191955.0,1113913.0,975.0,937435010.0,6495.0,175.0,4304539414.0,20.0,2113.0,694.0,525.0,2013.0,20.0,2588478039.0,1000.248539,2
11.003118900999999,107204301.0,1278082455.0,936834799.0,69704.0,2651.0,71507316.0,2526.0,19541027.0,4823062.0,4735960.0,651517234.0,99550056.0,5151.0,91126793.0,1.0,1000.232666,2588396429.0,616576.0,750.0,941273671.0,5256.0,475.0,4308719704.0,0.0,2034.0,687.0,528.0,2056.0,0.0,2588623698.0,1000.2328779999999,2
12.003371024000002,107233142.0,1271857736.0,932405186.0,73532.0,2903.0,71538168.0,2547.0,19551173.0,5005890.0,5308663.0,650144241.0,99547779.0,5786.0,91146518.0,0.0,1000.236382,2588268032.0,1290795.0,889.0,932233982.0,7897.0,176.0,4303208236.0,0.0,2099.0,656.0,500.0,2213.0,0.0,2588571918.0,1000.2367429999999,2
13.003630428,107337661.0,1272576142.0,931001200.0,70595.0,3163.0,71468855.0,2509.0,19520300.0,5261469.0,5242949.0,650704883.0,99548624.0,5707.0,91184304.0,0.0,1000.249091,2588310440.0,1533982.0,1313.0,930160075.0,5514.0,217.0,4273371714.0,0.0,2019.0,907.0,438.0,2076.0,0.0,2588584369.0,1000.2486849999999,2
14.003885275,107551727.0,1271003881.0,939197494.0,68330.0,2501.0,71488609.0,2509.0,19537728.0,5171726.0,5350827.0,650674062.0,99546388.0,5434.0,91157424.0,0.0,1000.2368880000001,2588244000.0,1473796.0,917.0,932580658.0,8176.0,157.0,4290163716.0,0.0,2014.0,736.0,472.0,2042.0,0.0,2588526023.0,1000.2368359999999,2
15.004145216,107339986.0,1272128753.0,926750945.0,73742.0,2501.0,71496083.0,2473.0,19515656.0,5694322.0,5718847.0,649405943.0,99545036.0,5036.0,91136501.0,1.0,1000.2332240000001,2588266542.0,874955.0,1050.0,938198814.0,5502.0,183.0,4290252260.0,0.0,2101.0,606.0,450.0,1913.0,0.0,2588489873.0,1000.2333359999999,2
16.004395658,107457319.0,1266677602.0,938732548.0,70744.0,2951.0,71480016.0,2542.0,19536333.0,4115100.0,3973444.0,655708328.0,99552387.0,4918.0,91125369.0,0.0,1000.237577,2588299252.0,1444257.0,963.0,930971048.0,4620.0,208.0,4332967799.0,0.0,2013.0,507.0,502.0,1987.0,0.0,2588680602.0,1000.237688,2
17.004651508,107356135.0,1269838529.0,931599499.0,70380.0,2477.0,71550661.0,2440.0,19543351.0,5073032.0,5296451.0,649834391.0,99551464.0,5116.0,91212914.0,0.0,1000.240367,2588366851.0,1451974.0,889.0,932246847.0,4418.0,213.0,4291133336.0,0.0,2153.0,369.0,486.0,2113.0,0.0,2588645160.0,1000.2404539999999,2
18.004907719000002,107395532.0,1274901468.0,936817509.0,71186.0,2715.0,71530747.0,2570.0,19535388.0,6077053.0,5552380.0,650586834.0,99547620.0,5069.0,91111015.0,0.0,1000.244139,2588184023.0,1081695.0,925.0,940075477.0,3626.0,200.0,4311148992.0,0.0,2019.0,319.0,488.0,2051.0,0.0,2588563038.0,1000.2439,2
19.005158188,107514842.0,1268978020.0,931959850.0,70667.0,2401.0,71527845.0,2484.0,19546614.0,6258781.0,6198400.0,647792592.0,99544547.0,5200.0,91152487.0,1.0,1000.219485,2588183427.0,1249885.0,1109.0,936682864.0,4128.0,996.0,4286588085.0,0.0,2042.0,465.0,500.0,2070.0,0.0,2588488315.0,1000.2195929999999,2
20.005422433,107380339.0,1277559235.0,936409868.0,71241.0,2417.0,71498848.0,2538.0,19547249.0,4861164.0,4745061.0,652325627.0,99549951.0,4881.0,91203697.0,0.0,1000.251401,2588305972.0,1363949.0,1224.0,936440085.0,4020.0,176.0,4311196465.0,0.0,2248.0,481.0,525.0,2025.0,0.0,2588622812.0,1000.251452,2
21.005680078,107410068.0,1273868645.0,936545069.0,70319.0,2301.0,71552413.0,2534.0,19560516.0,5263266.0,5581088.0,650073027.0,99552583.0,5001.0,91212828.0,0.0,1000.243575,2588376050.0,1191508.0,900.0,935865417.0,5239.0,242.0,4292367479.0,0.0,2113.0,375.0,438.0,2026.0,0.0,2588678802.0,1000.243817,2
22.005936176,106969620.0,1278340263.0,933391185.0,70331.0,2488.0,71575112.0,2542.0,19529874.0,5712363.0,5426592.0,651928305.0,99548169.0,5181.0,91141642.0,0.0,1000.239662,2588254086.0,1230014.0,861.0,935455819.0,4432.0,194.0,4316968399.0,0.0,1980.0,389.0,500.0,2220.0,0.0,2588571354.0,1000.239364,2
23.006190153000002,107416228.0,1270427217.0,935152142.0,68740.0,2487.0,71533064.0,2538.0,19507876.0,5256736.0,5083538.0,651393788.0,99545812.0,4821.0,91226891.0,1.0,1000.230282,2588242422.0,1109825.0,963.0,942234404.0,4332.0,217.0,4311934952.0,0.0,2057.0,481.0,463.0,2050.0,0.0,2588520645.0,1000.2306039999999,2
24.006445746,107374560.0,1274217250.0,935299115.0,69092.0,2251.0,71543556.0,2509.0,19531303.0,6357543.0,6502727.0,646013825.0,99552831.0,4907.0,91164525.0,0.0,1000.2407039999999,2588362951.0,1393546.0,725.0,934532259.0,4020.0,183.0,4261309247.0,0.0,1965.0,461.0,486.0,2028.0,0.0,2588684284.0,1000.2403609999999,2
25.006710737,107382123.0,1273152393.0,936251105.0,69538.0,2292.0,71583682.0,2603.0,19562336.0,5940690.0,5856105.0,649001599.0,99549465.0,4941.0,91180247.0,0.0,1000.235265,2588270551.0,1235048.0,847.0,936807660.0,4209.0,176.0,4288933957.0,0.0,2139.0,361.0,500.0,2076.0,0.0,2588607841.0,1000.235174,2
26.006974606999997,107523697.0,1274581230.0,933991375.0,73447.0,2513.0,71544500.0,2584.0,19540226.0,5009842.0,5539214.0,649498439.0,99551860.0,4884.0,91212725.0,0.0,1000.266698,2588397365.0,1253833.0,825.0,940334480.0,4733.0,175.0,4283905006.0,0.0,1982.0,331.0,500.0,2026.0,0.0,2588672244.0,1000.2669900000001,2
27.007227039,107330183.0,1280548794.0,937115949.0,70354.0,2288.0,71544591.0,2434.0,19532792.0,5392175.0,5199671.0,651387617.0,99546683.0,5133.0,91163165.0,1.0,1000.2228060000001,2588160743.0,1059463.0,910.0,936745673.0,4955.0,203.0,4300542155.0,0.0,2001.0,417.0,431.0,2070.0,0.0,2588541541.0,1000.2226820000001,2
28.007486431,107601838.0,1271865938.0,936049000.0,67698.0,2251.0,71588278.0,2538.0,19520807.0,5923310.0,5823482.0,649726862.0,99547190.0,4941.0,91139170.0,0.0,1000.245282,2588245732.0,739061.0,856.0,939368818.0,3356.0,176.0,4298452101.0,0.0,2082.0,294.0,538.0,2088.0,0.0,2588463917.0,1000.245163,2
29.007737839,107284938.0,1277681072.0,934878654.0,70855.0,2201.0,71501196.0,2551.0,19529201.0,5770075.0,5551024.0,649131843.0,99549827.0,4807.0,90613541.0,0.0,1000.2375400000001,2588295588.0,937159.0,888.0,938465202.0,4689.0,208.0,4293972808.0,0.0,1982.0,281.0,454.0,2095.0,0.0,2588709472.0,1000.2375599999999,2
1.000592825,108223103.0,1255375133.0,928846750.0,68272.0,7427.0,71648788.0,2409.0,19583134.0,6167014.0,5882562.0,647400155.0,99553417.0,13245.0,91301426.0,0.0,1000.3927189999999,2588432165.0,1566837.0,806.0,925944217.0,3313.0,0.0,4272400061.0,0.0,2042.0,4814.0,278.0,2000.0,0.0,2588653650.0,1000.3910779999999,2
2.00093477,108108626.0,1256821879.0,926518820.0,69900.0,4849.0,71699308.0,2279.0,19610057.0,7025233.0,6702058.0,645120926.0,99549860.0,7573.0,91349164.0,0.0,1000.3404859999999,2588366741.0,1389080.0,913.0,932279613.0,3326.0,17.0,4269548987.0,0.0,1988.0,2932.0,288.0,2051.0,0.0,2588626210.0,1000.336651,2
3.001226955,108163132.0,1258868100.0,927139873.0,70170.0,4576.0,71604691.0,2392.0,19568238.0,6087945.0,6429274.0,645566748.0,99550013.0,6480.0,90749226.0,0.0,1000.2796189999999,2588389796.0,1710647.0,1188.0,925145297.0,4326.0,8.0,4263266436.0,0.0,2368.0,2468.0,361.0,2126.0,0.0,2588627468.0,1000.279255,2
4.001514853,108260698.0,1254579625.0,927757330.0,68396.0,4421.0,71592550.0,2540.0,19528689.0,7376503.0,7198917.0,643853433.0,99542187.0,6127.0,90734140.0,1.0,1000.258661,2588101651.0,1491334.0,1320.0,927807136.0,2827.0,1676.0,4248115899.0,0.0,2240.0,1779.0,313.0,2013.0,0.0,2588442559.0,1000.2587460000001,2
5.001814744,108110067.0,1261775686.0,925189406.0,72117.0,3544.0,71593657.0,2490.0,19533641.0,6617509.0,6767794.0,644544751.0,99548800.0,5789.0,91243911.0,0.0,1000.291589,2588321144.0,1962936.0,1288.0,930752233.0,4114.0,67.0,4257755891.0,0.0,1994.0,1313.0,288.0,2051.0,0.0,2588590903.0,1000.291744,2
6.002106212999999,108399134.0,1252580164.0,924338270.0,72498.0,3564.0,71598081.0,2492.0,19535227.0,7189026.0,7407918.0,643225218.0,99543556.0,6518.0,91222186.0,0.0,1000.266233,2588134863.0,1773610.0,1169.0,928984315.0,4292.0,45.0,4228944799.0,0.0,2091.0,1236.0,486.0,2056.0,0.0,2588474903.0,1000.266158,2
7.002409575,107875048.0,1273128433.0,929168199.0,70116.0,2779.0,71571983.0,2510.0,19519149.0,7387525.0,7353656.0,643368271.0,99549325.0,5637.0,91242357.0,0.0,1000.29078,2588310728.0,2030104.0,1304.0,924138017.0,3460.0,17.0,4237908522.0,0.0,2420.0,1100.0,413.0,2076.0,0.0,2588608433.0,1000.2907720000001,2
8.002701442000001,108082268.0,1256583830.0,925294367.0,70770.0,3238.0,71578814.0,2567.0,19572287.0,7711778.0,7398815.0,642330802.0,99545500.0,5435.0,91167180.0,1.0,1000.270942,2588221872.0,1434720.0,888.0,929974939.0,2670.0,33.0,4240324516.0,0.0,2151.0,900.0,776.0,1951.0,0.0,2588514831.0,1000.2706880000001,2
9.003012249,107647072.0,1260448194.0,930485538.0,68859.0,2813.0,71545978.0,2434.0,19543568.0,7089725.0,7275619.0,641954295.0,99548608.0,6667.0,90809249.0,0.0,1000.2959699999999,2588301242.0,1770557.0,848.0,928548199.0,4099.0,9.0,4233530958.0,0.0,2299.0,1021.0,555.0,2050.0,0.0,2588595406.0,1000.295885,2
10.003328327,108039113.0,1258543083.0,927919283.0,74078.0,26147.0,71577054.0,2667.0,19532467.0,7397818.0,7457827.0,642094161.0,99539315.0,33615.0,91237862.0,0.0,1000.286597,2588037707.0,1632216.0,1025.0,930889744.0,4933.0,183.0,4231081834.0,20.0,2207.0,20794.0,475.0,2238.0,20.0,2588399248.0,1000.288068,2
11.003651037000001,107982060.0,1259757962.0,929287730.0,68958.0,10691.0,71519212.0,2559.0,19557510.0,7001683.0,6643684.0,646155882.0,99555119.0,10993.0,91224787.0,0.0,1000.317636,2588457787.0,1596971.0,1150.0,928186942.0,5199.0,192.0,4268410148.0,0.0,2527.0,7366.0,472.0,2098.0,0.0,2588749467.0,1000.3163619999999,2
12.003938583,107534448.0,1262807748.0,928081574.0,72353.0,11295.0,71583822.0,2603.0,19538936.0,6056874.0,6153743.0,646347857.0,99548668.0,15200.0,91265867.0,1.0,1000.2606599999999,2588295925.0,1766131.0,1042.0,926187606.0,5029.0,120.0,4270104795.0,0.0,2203.0,10746.0,475.0,2051.0,0.0,2588591775.0,1000.260442,2
13.004238142,107801096.0,1266946236.0,926037127.0,72461.0,6252.0,71569191.0,2518.0,19567587.0,6644258.0,6889681.0,643681710.0,99551950.0,9563.0,91284802.0,0.0,1000.291618,2588351882.0,1619698.0,1138.0,933110503.0,4914.0,175.0,4246670105.0,0.0,2276.0,4583.0,463.0,2038.0,0.0,2588680815.0,1000.2919919999999,2
14.004520538,107999251.0,1258534971.0,923056790.0,71739.0,4726.0,71545227.0,2476.0,19540502.0,7470445.0,7302314.0,642808500.0,99547041.0,8320.0,91220234.0,0.0,1000.2608779999999,2588238060.0,1777748.0,1084.0,926325452.0,5564.0,185.0,4247695812.0,0.0,2174.0,3591.0,431.0,2084.0,0.0,2588554651.0,1000.2608150000001,2
15.00483796,107984643.0,1260807251.0,930530892.0,72400.0,13421.0,71519855.0,2593.0,19546186.0,7553570.0,7643029.0,641825972.0,99545803.0,15855.0,91197518.0,0.0,1000.287355,2588263694.0,1551210.0,1075.0,929506479.0,5308.0,225.0,4221423671.0,0.0,2244.0,9447.0,413.0,2301.0,0.0,2588527002.0,1000.288285,2
16.005141014,108042757.0,1255008813.0,930325351.0,69682.0,11678.0,71532399.0,2601.0,19549283.0,5603328.0,5832346.0,647956101.0,99555242.0,13376.0,91231280.0,1.0,1000.29261,2588392542.0,1585679.0,1075.0,928908555.0,4514.0,167.0,4272878900.0,0.0,2188.0,8523.0,713.0,2084.0,0.0,2588716835.0,1000.291034,2
17.005442762999998,107744557.0,1257732093.0,930745535.0,71234.0,10576.0,71594763.0,2715.0,19547040.0,6545395.0,6743881.0,644592509.0,99551307.0,12324.0,90769387.0,0.0,1000.2858570000001,2588363802.0,1485193.0,1125.0,931347021.0,4251.0,204.0,4251820799.0,0.0,2202.0,7979.0,451.0,2063.0,0.0,2588651979.0,1000.2859490000001,2
18.005739385,108228310.0,1258491316.0,926566299.0,71280.0,5451.0,71575626.0,2602.0,19544127.0,7304706.0,7580898.0,642302591.0,99550586.0,8855.0,91248108.0,0.0,1000.288447,2588300164.0,1443322.0,938.0,932710508.0,3889.0,158.0,4231917632.0,0.0,1944.0,4433.0,450.0,2051.0,0.0,2588644824.0,1000.2881560000001,2
19.006027048,108030758.0,1265710004.0,926031170.0,72685.0,4639.0,71608899.0,2509.0,19526272.0,6579054.0,6930433.0,643321793.0,99546494.0,7607.0,91257085.0,0.0,1000.260534,2588253774.0,1733887.0,1213.0,922933020.0,6291.0,243.0,4234777847.0,0.0,2467.0,3056.0,431.0,2167.0,0.0,2588548872.0,1000.26091,2
20.006316648,107924300.0,1272609159.0,927581263.0,74605.0,4223.0,71587555.0,2584.0,19548097.0,6963784.0,6869218.0,644282917.0,99551124.0,6522.0,91250646.0,1.0,1000.267905,2588331169.0,2036355.0,2693.0,922362317.0,2874.0,204.0,4258015561.0,0.0,2099.0,2263.0,475.0,2051.0,0.0,2588667368.0,1000.267955,2
21.006605489000002,108284094.0,1253477479.0,924102396.0,69266.0,4064.0,71571564.0,2492.0,19527941.0,6163517.0,6255654.0,645859907.0,99550179.0,6557.0,91254479.0,0.0,1000.273621,2588343832.0,1785511.0,2126.0,926058744.0,1769.0,175.0,4253615581.0,0.0,2026.0,1469.0,450.0,1981.0,0.0,2588626814.0,1000.273369,2
22.006912031,108152229.0,1259164658.0,925736802.0,70608.0,3264.0,71559683.0,2484.0,19543105.0,7712600.0,7623741.0,642136501.0,99550894.0,5972.0,91229121.0,0.0,1000.2906220000001,2588332459.0,1745593.0,2320.0,930018291.0,1577.0,195.0,4236002059.0,0.0,2063.0,1577.0,431.0,2230.0,0.0,2588649860.0,1000.290502,2
23.007200775999998,108092267.0,1265930856.0,927106628.0,69703.0,3695.0,71601741.0,2491.0,19540956.0,7030852.0,6740128.0,646643757.0,99541929.0,5902.0,91193478.0,0.0,1000.268684,2588093628.0,1564691.0,2176.0,932651358.0,1763.0,242.0,4266807089.0,0.0,2269.0,1369.0,488.0,2063.0,0.0,2588450036.0,1000.2688720000001,2
24.007505271,108384486.0,1253870960.0,928776623.0,73404.0,3514.0,71582254.0,2518.0,19500803.0,7467053.0,7502641.0,641532971.0,99551334.0,5807.0,91206914.0,1.0,1000.2829839999999,2588406923.0,2020817.0,1750.0,920403870.0,4714.0,2667.0,4220170783.0,0.0,2279.0,1120.0,472.0,2084.0,0.0,2588659551.0,1000.2824210000001,2
25.007790748,108341047.0,1253056854.0,926298306.0,72346.0,3565.0,71615862.0,2736.0,19536110.0,6560353.0,6970534.0,644471659.0,99545480.0,5747.0,91226158.0,0.0,1000.26675,2588204280.0,1834553.0,1236.0,926206894.0,4084.0,167.0,4250682641.0,0.0,2132.0,1144.0,450.0,2051.0,0.0,2588523343.0,1000.267315,2
26.008110115999997,108170696.0,1259140842.0,926331967.0,71952.0,36695.0,71565596.0,2714.0,19538353.0,6623728.0,6687494.0,645203253.0,99545578.0,40688.0,91251541.0,0.0,1000.298925,2588177606.0,1589203.0,1200.0,927778531.0,4470.0,233.0,4274522367.0,0.0,1938.0,32917.0,413.0,2213.0,0.0,2588537143.0,1000.3003960000001,2
27.008417073,107956450.0,1261094362.0,926848719.0,71385.0,12742.0,71570815.0,2501.0,19543090.0,7753414.0,7745886.0,641075480.0,99548617.0,15251.0,91224938.0,0.0,1000.2925740000001,2588243550.0,1607504.0,1332.0,929804620.0,4273.0,219.0,4233079535.0,0.0,2542.0,10086.0,486.0,2140.0,0.0,2588601046.0,1000.291528,2
28.008709975,107908865.0,1264666161.0,931165005.0,71313.0,6697.0,71577678.0,2464.0,19558906.0,7298151.0,7360078.0,641759264.0,99548339.0,9803.0,91234476.0,1.0,1000.2678699999999,2588270524.0,1709545.0,1020.0,925455571.0,4003.0,194.0,4232176272.0,0.0,2063.0,4889.0,538.0,2138.0,0.0,2588532462.0,1000.266593,2
29.009002195,108323434.0,1250709688.0,926697491.0,72110.0,5589.0,71628462.0,2492.0,19536414.0,7182797.0,7173292.0,643065060.0,99548512.0,7991.0,91229196.0,0.0,1000.2782960000001,2588281592.0,1607989.0,1263.0,932782040.0,4658.0,150.0,4237034544.0,0.0,1982.0,3639.0,793.0,1968.0,0.0,2588654413.0,1000.278416,2
1.000517176,103021959.0,1245414475.0,900962696.0,73498.0,6164.0,67832383.0,2367.0,18557169.0,6607763.0,6810104.0,631359628.0,99560094.0,8681.0,86580711.0,0.0,1000.3510660000001,2588552734.0,1399539.0,820.0,905522975.0,2924.0,19.0,4180500601.0,0.0,2014.0,3681.0,389.0,2070.0,0.0,2588854593.0,1000.351084,2
2.000815484,103051378.0,1238288503.0,900929449.0,74410.0,4168.0,67846607.0,2278.0,18542401.0,6390514.0,6468348.0,633941448.0,99550710.0,6977.0,86075343.0,0.0,1000.297584,2588379195.0,1202204.0,700.0,908164397.0,4464.0,25.0,4209898722.0,0.0,2276.0,2682.0,350.0,2101.0,0.0,2588647244.0,1000.29381,2
3.001088735,103007928.0,1249144336.0,907056429.0,73009.0,4114.0,67794000.0,2326.0,18569430.0,6832239.0,6621949.0,634180266.0,99553975.0,6163.0,86485060.0,0.0,1000.259452,2588376992.0,1211113.0,875.0,906976215.0,4501.0,25.0,4215862717.0,0.0,2003.0,1750.0,320.0,2042.0,0.0,2588718536.0,1000.2594619999999,2
4.00134159,103027218.0,1248830205.0,907937222.0,74039.0,3219.0,67870146.0,2153.0,18581464.0,6870950.0,6755418.0,633699039.0,99548312.0,5782.0,86166365.0,1.0,1000.223267,2588259459.0,1516335.0,889.0,905425027.0,4432.0,46.0,4205324203.0,0.0,2040.0,1517.0,363.0,2013.0,0.0,2588571586.0,1000.2233980000001,2
5.001603107,103054264.0,1249773169.0,907190690.0,70660.0,3346.0,67852004.0,2504.0,18599029.0,7222304.0,7111566.0,632669859.0,99550020.0,5442.0,86471839.0,0.0,1000.249947,2588298691.0,1439282.0,700.0,903992024.0,6502.0,1667.0,4197145031.0,20.0,2801.0,3807.0,300.0,2063.0,20.0,2588623760.0,1000.250223,2
6.001865796000001,102970777.0,1243490564.0,909157546.0,72481.0,2938.0,67746338.0,2267.0,18557025.0,6537986.0,6339676.0,634187025.0,99548149.0,5705.0,86512665.0,0.0,1000.242389,2588292186.0,1504977.0,839.0,900214651.0,7567.0,45.0,4200953985.0,0.0,2028.0,1223.0,333.0,2028.0,0.0,2588578986.0,1000.2420529999999,2
7.0021304429999995,103027598.0,1246799843.0,903677873.0,72381.0,3001.0,67682112.0,2380.0,18528165.0,7228613.0,7108337.0,632559982.0,99550109.0,5311.0,86478138.0,0.0,1000.2504279999999,2588301583.0,1587994.0,1002.0,905141528.0,5655.0,17.0,4190702491.0,0.0,2132.0,944.0,375.0,2063.0,0.0,2588606202.0,1000.2504789999999,2
8.002383871000001,103090353.0,1248136228.0,904165439.0,76411.0,2863.0,67819483.0,2417.0,18544165.0,7242777.0,7339049.0,631619262.0,99547151.0,5412.0,86484199.0,1.0,1000.231122,2588233239.0,1528563.0,875.0,905201574.0,4939.0,75.0,4187500282.0,0.0,1888.0,844.0,276.0,1931.0,0.0,2588569111.0,1000.2313199999999,2
9.002657133,102938337.0,1245540299.0,904307458.0,72682.0,2876.0,67929412.0,2228.0,18580521.0,7221386.0,6959847.0,632573837.0,99550845.0,5196.0,86159734.0,0.0,1000.2571960000001,2588326510.0,1603488.0,736.0,908006325.0,4876.0,37.0,4194584044.0,0.0,1966.0,764.0,332.0,2122.0,0.0,2588635354.0,1000.2571220000001,2
10.002938972,103055566.0,1245150758.0,910003022.0,73480.0,2626.0,67827237.0,2471.0,18569612.0,6791533.0,6905987.0,633543245.0,99546224.0,5131.0,86537354.0,0.0,1000.265602,2588235274.0,1403361.0,688.0,904331405.0,4764.0,42.0,4199028752.0,0.0,2082.0,863.0,375.0,2051.0,0.0,2588544872.0,1000.265692,2
11.003202851,103047814.0,1244993872.0,908843183.0,72919.0,2763.0,67907930.0,2417.0,18559010.0,5775803.0,6144324.0,634560888.0,99557109.0,5051.0,86625536.0,0.0,1000.2477660000001,2588500860.0,1216935.0,925.0,909555983.0,4865.0,33.0,4207740148.0,0.0,2034.0,741.0,278.0,2042.0,0.0,2588756797.0,1000.247936,2
12.003455674000001,102981457.0,1243627489.0,907188329.0,74115.0,2695.0,67236262.0,2306.0,18574656.0,6520117.0,6890380.0,632277818.0,99544733.0,5216.0,86566540.0,1.0,1000.2274480000001,2588199467.0,1681809.0,1792.0,902267257.0,4162.0,1649.0,4189230360.0,0.0,2073.0,637.0,363.0,2051.0,0.0,2588496298.0,1000.22733,2
13.003728096,102955448.0,1245960096.0,904954072.0,73126.0,2926.0,67766153.0,2559.0,18580711.0,6518814.0,6564633.0,634600199.0,99550759.0,5138.0,86511413.0,0.0,1000.259926,2588324320.0,1586180.0,875.0,902079933.0,5239.0,33.0,4199618657.0,0.0,2119.0,500.0,425.0,2101.0,0.0,2588638269.0,1000.2598710000001,2
14.003991047000001,102956499.0,1247394535.0,903592678.0,73293.0,2526.0,67914980.0,2492.0,18573000.0,7113888.0,6848962.0,633429648.0,99546815.0,5235.0,86425899.0,0.0,1000.2443210000001,2588210797.0,1541259.0,1000.0,906928789.0,4842.0,37.0,4202180704.0,20.0,2070.0,570.0,486.0,2084.0,20.0,2588552013.0,1000.2442589999999,2
15.004263330999999,103075114.0,1243721888.0,903819495.0,71742.0,2556.0,67677783.0,2528.0,18543038.0,6487589.0,6773750.0,633368327.0,99548970.0,5066.0,86581663.0,0.0,1000.254759,2588377347.0,1422107.0,850.0,901255387.0,6689.0,25.0,4199729343.0,0.0,2113.0,500.0,475.0,2063.0,0.0,2588580124.0,1000.254815,2
16.004513848,102656653.0,1244792200.0,899897390.0,75319.0,2663.0,67812665.0,2559.0,18561289.0,7447397.0,7261026.0,632052841.0,99551338.0,5018.0,86487634.0,1.0,1000.230194,2588233661.0,1591163.0,850.0,904289353.0,6083.0,67.0,4193743964.0,0.0,2051.0,602.0,393.0,2042.0,0.0,2588655873.0,1000.2302470000001,2
17.00478329,103006725.0,1244197567.0,901799607.0,72919.0,2577.0,67877269.0,2474.0,18567278.0,7413777.0,7301086.0,632172511.0,99550637.0,5126.0,86501258.0,0.0,1000.253583,2588317257.0,1386344.0,639.0,905747951.0,3626.0,37.0,4192193150.0,0.0,2014.0,438.0,486.0,1976.0,0.0,2588632672.0,1000.253607,2
