time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
6.001793822000001,5506590.0,1945131710.0,735649492.0,57391.0,2563.0,3673933.0,2459.0,1218275.0,3076306.0,3073989.0,891837624.0,99562465.0,4808.0,5037011.0,0.0,1000.229657,2588644734.0,6623.0,333.0,735296362.0,12051.0,135.0,5289358158.0,20.0,1924.0,507.0,403.0,2014.0,20.0,2588921735.0,1000.229467,0
7.002047609,5516724.0,1944819387.0,735667893.0,56752.0,2251.0,3713026.0,2510.0,1221126.0,3071792.0,3071298.0,891940898.0,99563062.0,4976.0,5037462.0,0.0,1000.24014,2588665034.0,1356.0,286.0,735675460.0,11780.0,188.0,5287922163.0,0.0,2000.0,338.0,600.0,1988.0,0.0,2588920747.0,1000.2401269999999,0
8.002297808,5523788.0,1945282646.0,736026269.0,57853.0,2488.0,3739617.0,2509.0,1230485.0,3072247.0,3068098.0,892101003.0,99562836.0,4762.0,5038553.0,0.0,1000.235386,2588656595.0,1225.0,263.0,735571895.0,11871.0,142.0,5290984315.0,0.0,1957.0,463.0,541.0,1881.0,0.0,2588951977.0,1000.2357109999999,0
9.002554737,5494186.0,1946090891.0,735504395.0,58044.0,2351.0,3702513.0,2439.0,1222766.0,3068233.0,3069047.0,891981230.0,99562295.0,5001.0,5009851.0,1.0,1000.235066,2588639982.0,1292.0,264.0,735431699.0,11760.0,102.0,5289729544.0,0.0,1952.0,354.0,552.0,2079.0,0.0,2588919820.0,1000.23499,0
10.002822612000001,5482683.0,1945470537.0,735035521.0,57168.0,2390.0,3698640.0,2624.0,1223009.0,3071532.0,3072336.0,892325821.0,99563041.0,4967.0,4993395.0,0.0,1000.2394830000001,2588673616.0,1350.0,263.0,735872703.0,11784.0,183.0,5291466579.0,0.0,2294.0,413.0,600.0,1813.0,0.0,2588936312.0,1000.239516,0
11.003077557000001,5523316.0,1944357036.0,735456816.0,56729.0,2388.0,3716627.0,2592.0,1225553.0,3075141.0,3075829.0,892402317.0,99564567.0,4950.0,5046548.0,0.0,1000.251198,2588687376.0,1175.0,250.0,735253535.0,11707.0,142.0,5291853282.0,0.0,1984.0,358.0,597.0,2014.0,0.0,2588979309.0,1000.251215,0
12.003322579,5499260.0,1945798721.0,735778528.0,59852.0,2264.0,3689952.0,2584.0,1226048.0,3072331.0,3070745.0,892053189.0,99562360.0,4886.0,5025872.0,0.0,1000.2315050000001,2588644245.0,1195.0,264.0,736067887.0,11329.0,120.0,5289659212.0,0.0,1991.0,289.0,500.0,1963.0,0.0,2588916677.0,1000.231388,0
13.003577964000002,5494010.0,1945136795.0,735606104.0,56552.0,2063.0,3710409.0,2567.0,1223080.0,3078980.0,3076714.0,891938216.0,99562899.0,4808.0,5036573.0,1.0,1000.2332349999999,2588649924.0,1125.0,263.0,735613051.0,11965.0,108.0,5290920288.0,0.0,1976.0,306.0,550.0,2013.0,0.0,2588935180.0,1000.2332949999999,0
14.003824284,5523862.0,1944681935.0,735570440.0,59126.0,2188.0,3700148.0,2559.0,1227108.0,3074744.0,3070716.0,891723375.0,99562577.0,4646.0,5031499.0,0.0,1000.227945,2588647305.0,1411.0,292.0,735616857.0,12156.0,130.0,5288720330.0,20.0,2181.0,354.0,611.0,2000.0,20.0,2588912686.0,1000.2280630000001,0
15.004089230999998,5513378.0,1945126750.0,735609997.0,56736.0,2070.0,3711687.0,2538.0,1216590.0,3072855.0,3073931.0,892288094.0,99560570.0,4781.0,5028941.0,0.0,1000.247555,2588694447.0,1203.0,263.0,735815487.0,12215.0,158.0,5290284705.0,0.0,1932.0,250.0,625.0,1938.0,0.0,2588872466.0,1000.247392,0
16.00433765,5495253.0,1945543269.0,735778609.0,61006.0,2801.0,3704455.0,2567.0,1226151.0,3074955.0,3073104.0,891843493.0,99566371.0,4573.0,5019723.0,0.0,1000.2357539999999,2588645481.0,1300.0,275.0,736078597.0,11797.0,133.0,5286759419.0,0.0,2169.0,279.0,558.0,1945.0,0.0,2589019793.0,1000.2357949999999,0
17.004589192,5519689.0,1944989716.0,735807596.0,56941.0,2032.0,3692313.0,2461.0,1222613.0,3075339.0,3073966.0,891681023.0,99561929.0,4901.0,5014855.0,1.0,1000.229486,2588635092.0,1264.0,250.0,735640291.0,12211.0,130.0,5286911487.0,0.0,1917.0,239.0,574.0,2001.0,0.0,2588903067.0,1000.229508,0
18.004838315,5534831.0,1944442042.0,735454546.0,58211.0,2008.0,3717576.0,2531.0,1220777.0,3066667.0,3064772.0,892471979.0,99563083.0,4527.0,5037710.0,0.0,1000.23655,2588606699.0,1325.0,275.0,735881135.0,12172.0,125.0,5291600851.0,0.0,1950.0,238.0,500.0,1875.0,0.0,2588935948.0,1000.236349,0
19.005091761,5500266.0,1945316274.0,735497611.0,58205.0,2351.0,3713198.0,2442.0,1218662.0,3075210.0,3073767.0,892119069.0,99562917.0,4592.0,5012351.0,0.0,1000.2328140000001,2588709961.0,1275.0,332.0,735535009.0,12672.0,184.0,5289351050.0,0.0,1805.0,229.0,542.0,2042.0,0.0,2588930988.0,1000.232882,0
20.036458913,5679957.0,2006600699.0,758650472.0,59135.0,2101.0,3837165.0,2596.0,1265291.0,3171573.0,3169120.0,919095557.0,102660064.0,4827.0,5177519.0,0.0,1031.353646,2669187861.0,1596.0,350.0,758521775.0,12903.0,127.0,5449451609.0,0.0,2060.0,251.0,503.0,1998.0,0.0,2669469134.0,1031.353658,0
21.036707579,5499974.0,1945272828.0,735479945.0,57371.0,2001.0,3703373.0,2612.0,1220821.0,3067699.0,3067723.0,892000310.0,99558773.0,4616.0,5017286.0,1.0,1000.2214349999999,2588613438.0,1404.0,300.0,735469880.0,11934.0,167.0,5289408011.0,0.0,1957.0,250.0,625.0,2026.0,0.0,2588825397.0,1000.2215560000001,0
22.03695886,5507509.0,1945960587.0,736070824.0,58677.0,2038.0,3708029.0,2517.0,1225225.0,3073397.0,3072440.0,892231641.0,99566051.0,4990.0,5015175.0,0.0,1000.238578,2588664626.0,1288.0,250.0,735816122.0,11821.0,175.0,5289419556.0,0.0,1763.0,177.0,553.0,2014.0,0.0,2589015549.0,1000.238555,0
23.037206623000003,5504977.0,1945287010.0,735729600.0,57601.0,1939.0,3699304.0,2501.0,1216621.0,3067852.0,3069053.0,892100102.0,99563129.0,4631.0,5006406.0,0.0,1000.232257,2588663650.0,1361.0,292.0,735731905.0,11920.0,176.0,5290188198.0,0.0,2195.0,206.0,643.0,1901.0,0.0,2588936408.0,1000.2322949999999,0
24.037462566,5509315.0,1945647599.0,735592760.0,62799.0,2378.0,3675859.0,2615.0,1219855.0,3075295.0,3073884.0,891909920.0,99563470.0,4472.0,5031333.0,0.0,1000.2429099999999,2588640927.0,1263.0,250.0,736093918.0,13285.0,83.0,5289611540.0,20.0,1925.0,200.0,638.0,1938.0,20.0,2588946980.0,1000.2429890000001,0
25.037714475999998,5505058.0,1944818318.0,735444700.0,61502.0,2063.0,3714783.0,2551.0,1223499.0,3070555.0,3068760.0,892536277.0,99561011.0,4921.0,5007309.0,1.0,1000.2235289999999,2588638707.0,1313.0,330.0,735703556.0,16987.0,2420.0,5292034538.0,0.0,1859.0,111.0,556.0,2014.0,0.0,2588884437.0,1000.223352,0
26.037968915,5505515.0,1945134538.0,735617525.0,56794.0,1986.0,3723415.0,2621.0,1225537.0,3073343.0,3074367.0,892206680.0,99563563.0,4681.0,5011003.0,0.0,1000.241933,2588677546.0,1514.0,301.0,735420824.0,18113.0,44.0,5290690941.0,0.0,1955.0,150.0,613.0,1926.0,0.0,2588949726.0,1000.241917,0
27.038218851999996,5529754.0,1944462417.0,735399820.0,56966.0,2101.0,3710746.0,2551.0,1227035.0,3074698.0,3072497.0,892035085.0,99562778.0,4701.0,5030018.0,0.0,1000.2356050000001,2588659523.0,1313.0,263.0,735557607.0,18380.0,25.0,5291221586.0,0.0,1944.0,125.0,525.0,1952.0,0.0,2588930496.0,1000.2359,0
28.038472086,5497632.0,1946135140.0,735705252.0,58462.0,2188.0,3717113.0,2384.0,1228734.0,3067579.0,3069859.0,892145661.0,99563355.0,4616.0,5026544.0,0.0,1000.23651,2588667352.0,1306.0,250.0,735720671.0,18018.0,56.0,5290129313.0,0.0,2188.0,181.0,486.0,2095.0,0.0,2588940543.0,1000.2363029999999,0
29.038724615,5493018.0,1946382729.0,735744899.0,57335.0,2153.0,3726059.0,2501.0,1228280.0,3072910.0,3070651.0,892264211.0,99562038.0,4546.0,5024954.0,1.0,1000.225507,2588643130.0,1325.0,250.0,735797066.0,16910.0,42.0,5292480092.0,0.0,1963.0,238.0,500.0,1976.0,0.0,2588902535.0,1000.22555,0
1.000542997,5487495.0,1940418026.0,734326265.0,62459.0,74611.0,3726111.0,2567.0,1219723.0,3085399.0,3083723.0,889180006.0,99570179.0,38263.0,5059884.0,0.0,1000.357293,2588776902.0,2556.0,250.0,734340225.0,2084.0,83.0,5270880200.0,0.0,1966.0,20909.0,222.0,2237.0,0.0,2589099737.0,1000.36155,0
2.000877784,5477186.0,1941911781.0,734337330.0,60524.0,6350.0,3724310.0,2760.0,1219634.0,3080067.0,3079316.0,891186186.0,99568917.0,9839.0,5023603.0,0.0,1000.339044,2588838661.0,3088.0,275.0,733846521.0,2138.0,83.0,5284310718.0,0.0,2226.0,6559.0,300.0,2126.0,0.0,2589088641.0,1000.3344089999999,0
3.001153013,5479233.0,1942764954.0,734570115.0,59476.0,5001.0,3703137.0,2376.0,1219840.0,3082956.0,3082992.0,890493791.0,99569257.0,6268.0,5050546.0,0.0,1000.277658,2588809441.0,2951.0,263.0,734617943.0,2144.0,100.0,5281494295.0,0.0,1812.0,2344.0,264.0,2028.0,0.0,2589083030.0,1000.275117,0
4.001404251,5500142.0,1940965716.0,734389992.0,60790.0,3000.0,3687253.0,2395.0,1213992.0,3085286.0,3086099.0,890559436.0,99560828.0,5636.0,5029264.0,1.0,1000.2247070000001,2588586172.0,2515.0,250.0,734444656.0,2098.0,5168.0,5282451399.0,0.0,1952.0,1271.0,438.0,1976.0,0.0,2588874161.0,1000.22456,0
5.0016646389999995,5512667.0,1941063030.0,734786430.0,60426.0,2833.0,3688476.0,2575.0,1217374.0,3083664.0,3083279.0,890338397.0,99563550.0,9630.0,5038160.0,0.0,1000.248868,2588651933.0,3138.0,263.0,734626180.0,6871.0,75.0,5279765655.0,24.0,1925.0,825.0,625.0,1951.0,24.0,2588950230.0,1000.2490460000001,0
6.001919152999999,5484979.0,1942723796.0,734421330.0,61044.0,2413.0,3740137.0,2584.0,1224870.0,3088742.0,3088982.0,890257334.0,99562207.0,5047.0,5048401.0,0.0,1000.234892,2588628553.0,3334.0,372.0,734322950.0,17359.0,117.0,5278448793.0,0.0,1792.0,688.0,486.0,2028.0,0.0,2588912354.0,1000.2344019999999,0
7.00218092,5497502.0,1941435685.0,734397999.0,60279.0,2028.0,3707534.0,2464.0,1221958.0,3080181.0,3079992.0,890848162.0,99564079.0,5061.0,5029628.0,0.0,1000.2476550000001,2588676396.0,3422.0,300.0,734336714.0,17437.0,103.0,5281983278.0,0.0,1944.0,463.0,538.0,1988.0,0.0,2588948074.0,1000.2477550000001,0
8.002433518,5482500.0,1942434096.0,734568217.0,62588.0,2288.0,3699274.0,2509.0,1223581.0,3087945.0,3088028.0,890476906.0,99562276.0,4879.0,5043788.0,1.0,1000.229745,2588633257.0,2975.0,250.0,734513252.0,17273.0,442.0,5280991173.0,0.0,1932.0,419.0,514.0,1862.0,0.0,2588928854.0,1000.229823,0
9.002695799,5486330.0,1942502422.0,734777150.0,60056.0,2300.0,3700160.0,2451.0,1224019.0,3085782.0,3083321.0,890663428.0,99562620.0,4811.0,5024794.0,0.0,1000.23817,2588640607.0,3126.0,250.0,734462154.0,17289.0,120.0,5282461298.0,0.0,1889.0,431.0,526.0,2072.0,0.0,2588921880.0,1000.2378880000001,0
10.002947305,5455866.0,1942961124.0,734712921.0,59710.0,2084.0,3712234.0,2593.0,1229912.0,3082009.0,3081439.0,890589097.0,99557308.0,4846.0,5038301.0,0.0,1000.243175,2588519832.0,3476.0,250.0,734446668.0,16973.0,100.0,5280591420.0,0.0,1757.0,450.0,663.0,1951.0,0.0,2588812516.0,1000.243483,0
11.003208399000002,5486193.0,1941821268.0,734638706.0,60008.0,2513.0,3692065.0,2551.0,1218211.0,3080606.0,3079843.0,891335160.0,99569428.0,4712.0,5017661.0,0.0,1000.245883,2588807294.0,3151.0,275.0,734313643.0,17562.0,100.0,5285301851.0,0.0,1935.0,357.0,500.0,2042.0,0.0,2589074531.0,1000.245676,0
12.003456341,5486301.0,1941672907.0,734228024.0,60203.0,2223.0,3719461.0,2529.0,1227694.0,3080529.0,3080417.0,890747073.0,99561800.0,4726.0,5040522.0,1.0,1000.2264640000001,2588610007.0,2737.0,264.0,734512036.0,17388.0,74.0,5281295501.0,0.0,1869.0,437.0,663.0,1913.0,0.0,2588899679.0,1000.2264769999999,0
13.003716764000002,5481135.0,1942354562.0,734720623.0,58175.0,2301.0,3694826.0,2551.0,1224554.0,3084044.0,3081328.0,890670759.0,99563964.0,4872.0,5047368.0,0.0,1000.247629,2588673179.0,3063.0,313.0,734597510.0,17217.0,50.0,5281655100.0,0.0,1744.0,388.0,538.0,1913.0,0.0,2588960346.0,1000.247657,0
14.003963524000001,5491502.0,1941949233.0,734340272.0,58875.0,1838.0,3717109.0,2534.0,1227959.0,3083225.0,3082958.0,891319668.0,99562658.0,4816.0,5031582.0,0.0,1000.2288980000001,2588635326.0,2840.0,250.0,734335166.0,17226.0,83.0,5284601545.0,20.0,1827.0,986.0,597.0,1820.0,20.0,2588916482.0,1000.228799,0
15.004221595999999,5501784.0,1942088523.0,735001663.0,57222.0,2042.0,3714793.0,2491.0,1219953.0,3080962.0,3080050.0,890633864.0,99560150.0,4651.0,5053407.0,0.0,1000.2403619999999,2588663979.0,1194.0,250.0,734241248.0,16830.0,142.0,5280833689.0,0.0,1963.0,238.0,650.0,1963.0,0.0,2588856381.0,1000.2403109999999,0
16.004468433,5488351.0,1941630225.0,734356254.0,58676.0,2238.0,3724627.0,2551.0,1223577.0,3081611.0,3082568.0,890245495.0,99565027.0,4607.0,5019695.0,1.0,1000.2237259999999,2588603040.0,1213.0,313.0,734386070.0,16673.0,100.0,5279654494.0,0.0,1732.0,247.0,407.0,2098.0,0.0,2588979494.0,1000.223881,0
17.00472321,5473556.0,1942016894.0,734446762.0,57856.0,2039.0,3683323.0,2483.0,1223387.0,3083475.0,3084418.0,890378039.0,99563470.0,4806.0,5008826.0,0.0,1000.2396699999999,2588653758.0,1348.0,250.0,734525707.0,16824.0,148.0,5279215439.0,0.0,1744.0,376.0,588.0,1913.0,0.0,2588942050.0,1000.239652,0
18.004975434000002,5501357.0,1940681113.0,733997880.0,58248.0,1987.0,3704478.0,2571.0,1227498.0,3081621.0,3084112.0,890389823.0,99563586.0,4759.0,5032155.0,0.0,1000.238863,2588603720.0,1450.0,275.0,734611227.0,17029.0,108.0,5280559037.0,0.0,2213.0,319.0,613.0,1925.0,0.0,2588943779.0,1000.2390220000001,0
19.005236428,5474747.0,1942109319.0,734528134.0,59180.0,2075.0,3708240.0,2559.0,1218482.0,3084571.0,3081787.0,890708433.0,99563167.0,4367.0,5042874.0,0.0,1000.2408730000001,2588705940.0,1450.0,357.0,734438953.0,16352.0,253.0,5281392416.0,0.0,1822.0,382.0,500.0,1973.0,0.0,2588936467.0,1000.2406599999999,0
20.005490007,5491417.0,1941527834.0,734780942.0,61547.0,2209.0,3706070.0,2482.0,1225008.0,3080661.0,3079397.0,890556184.0,99562924.0,4866.0,5018153.0,1.0,1000.233579,2588642425.0,1389.0,368.0,734309508.0,16367.0,238.0,5280997853.0,0.0,1753.0,244.0,575.0,1876.0,0.0,2588926489.0,1000.233688,0
21.005742414,5510484.0,1941565257.0,734669383.0,56915.0,2025.0,3724355.0,2509.0,1222961.0,3083034.0,3083724.0,890009057.0,99563567.0,4729.0,5049533.0,0.0,1000.2385310000001,2588656736.0,1325.0,288.0,734905613.0,16648.0,150.0,5279244884.0,0.0,1951.0,213.0,550.0,1873.0,0.0,2588944158.0,1000.238691,0
22.006000282,5487393.0,1942529839.0,734603189.0,57663.0,1963.0,3682281.0,2551.0,1216033.0,3086165.0,3085925.0,890228326.0,99563354.0,4386.0,5035804.0,0.0,1000.2411119999999,2588650961.0,1306.0,250.0,734630104.0,16017.0,111.0,5279448597.0,0.0,1855.0,264.0,625.0,2016.0,0.0,2588939660.0,1000.240984,0
23.006253628000003,5480481.0,1942245847.0,734356889.0,56860.0,2098.0,3711946.0,2417.0,1218178.0,3079599.0,3081005.0,890676018.0,99561800.0,4611.0,5028222.0,0.0,1000.236601,2588620584.0,1463.0,263.0,734544162.0,16629.0,142.0,5281359519.0,0.0,1800.0,175.0,550.0,2013.0,0.0,2588899536.0,1000.236501,0
24.00651031,5487420.0,1942354893.0,734496083.0,59228.0,2426.0,3715300.0,2567.0,1224329.0,3081779.0,3080519.0,890251095.0,99563764.0,4629.0,5042962.0,1.0,1000.234969,2588650650.0,1413.0,263.0,734479389.0,16411.0,117.0,5279847110.0,0.0,1900.0,231.0,556.0,2028.0,0.0,2588958071.0,1000.235067,0
25.006765243,5479954.0,1942656590.0,734482580.0,60375.0,2291.0,3692346.0,2509.0,1224340.0,3080732.0,3081160.0,890672948.0,99562513.0,4401.0,5048648.0,0.0,1000.23997,2588634533.0,2014.0,250.0,734565272.0,12244.0,83.0,5283015636.0,20.0,1890.0,407.0,513.0,1951.0,20.0,2588922650.0,1000.239866,0
26.007059803,5470597.0,1941679352.0,734059878.0,57497.0,23884.0,3685210.0,2510.0,1214220.0,3080417.0,3081300.0,890408049.0,99564642.0,18918.0,5006066.0,0.0,1000.264834,2588663800.0,3001.0,250.0,734646255.0,10266.0,67.0,5280379521.0,0.0,1901.0,17880.0,463.0,2076.0,0.0,2588976671.0,1000.268314,0
27.007332028,5485414.0,1942478969.0,734401306.0,60418.0,5277.0,3719149.0,2534.0,1227671.0,3084125.0,3083823.0,890580577.0,99565113.0,8014.0,5053770.0,0.0,1000.268951,2588720774.0,3094.0,372.0,734587132.0,10229.0,83.0,5282355311.0,0.0,1744.0,3619.0,500.0,2070.0,0.0,2588985093.0,1000.2655,0
28.007593601,5478948.0,1942047701.0,734612559.0,58131.0,3376.0,3700096.0,2510.0,1217413.0,3087064.0,3085295.0,890907123.0,99562934.0,6037.0,5025934.0,1.0,1000.238967,2588646921.0,2986.0,277.0,734667860.0,10168.0,436.0,5283734938.0,0.0,1888.0,1732.0,600.0,1950.0,0.0,2588847004.0,1000.238733,0
29.007850702,5477867.0,1941879728.0,734488589.0,57924.0,2851.0,3678329.0,2542.0,1221599.0,3083318.0,3084807.0,890703686.0,99563296.0,6602.0,5015395.0,0.0,1000.243109,2588664396.0,3051.0,250.0,734476727.0,10133.0,142.0,5282751674.0,0.0,1863.0,1088.0,544.0,1887.0,0.0,2589027745.0,1000.243224,0
1.000481085,5550215.0,1944330194.0,735844460.0,57505.0,3313.0,3708965.0,2301.0,1232118.0,3086658.0,3087567.0,890594181.0,99567678.0,6448.0,5038409.0,0.0,1000.3165769999999,2588769264.0,10836.0,278.0,735596439.0,576.0,37.0,5277561267.0,0.0,2035.0,1292.0,306.0,2084.0,0.0,2589033795.0,1000.316619,0
2.000742928,5533757.0,1945399767.0,735578750.0,63733.0,2918.0,3720540.0,2371.0,1224475.0,3083683.0,3083953.0,892335723.0,99558929.0,4991.0,5030858.0,1.0,1000.250593,2588585279.0,5752.0,275.0,735504758.0,544.0,17.0,5291562748.0,0.0,2001.0,731.0,275.0,2013.0,0.0,2588840011.0,1000.2471630000001,0
3.000998337,5529144.0,1945310674.0,735959654.0,58652.0,2413.0,3710055.0,2384.0,1230945.0,3079337.0,3077008.0,892454421.0,99565328.0,5124.0,5041236.0,1.0,1000.2347289999999,2588702999.0,1263.0,275.0,735878005.0,525.0,33.0,5290275544.0,0.0,1948.0,733.0,292.0,1986.0,0.0,2588988779.0,1000.234801,0
4.0012539789999995,5524776.0,1945737622.0,735724626.0,59814.0,2500.0,3729266.0,2273.0,1229950.0,3078018.0,3076766.0,892439474.0,99561681.0,5206.0,5048173.0,0.0,1000.238629,2588625161.0,1417.0,250.0,735540398.0,500.0,56.0,5292142670.0,0.0,2010.0,688.0,325.0,2038.0,0.0,2588909006.0,1000.23856,0
5.001522143,5543591.0,1945850436.0,736018897.0,58488.0,2347.0,3697256.0,2416.0,1223784.0,3076915.0,3076568.0,891935605.0,99564140.0,4821.0,5016591.0,0.0,1000.256758,2588688300.0,1175.0,275.0,735848506.0,30009.0,17.0,5288464039.0,20.0,1900.0,850.0,288.0,2026.0,20.0,2588974727.0,1000.256791,0
6.00177127,5537120.0,1945943716.0,736006759.0,56328.0,2138.0,3680487.0,2317.0,1225851.0,3076075.0,3074788.0,892209189.0,99560705.0,4807.0,5048164.0,0.0,1000.2287640000001,2588599181.0,1254.0,360.0,736370261.0,33935.0,18.0,5290670463.0,0.0,2119.0,396.0,278.0,2015.0,0.0,2588888271.0,1000.228676,0
7.002030587999999,5539876.0,1945139074.0,735659125.0,57461.0,2403.0,3717771.0,2278.0,1231839.0,3083132.0,3081545.0,891970527.0,99562108.0,4841.0,5039562.0,1.0,1000.238086,2588632404.0,1397.0,325.0,735661131.0,34104.0,359.0,5289689118.0,0.0,2044.0,431.0,338.0,2051.0,0.0,2588854306.0,1000.238198,0
8.002283072,5526969.0,1946142184.0,735713484.0,57014.0,2651.0,3698702.0,2376.0,1226938.0,3076892.0,3077457.0,892579251.0,99562841.0,4829.0,5050979.0,0.0,1000.23829,2588646154.0,1138.0,288.0,735949233.0,33001.0,50.0,5293954059.0,0.0,1900.0,344.0,277.0,1882.0,0.0,2588955049.0,1000.238382,0
9.002544647,5535015.0,1945361536.0,735556316.0,56804.0,2526.0,3725026.0,2247.0,1230979.0,3080834.0,3082731.0,891919474.0,99562970.0,4941.0,5042922.0,0.0,1000.246249,2588650678.0,1167.0,320.0,735787770.0,32167.0,28.0,5288690165.0,0.0,1959.0,278.0,317.0,2183.0,0.0,2588941354.0,1000.2459220000001,0
10.002823566,5551815.0,1945019113.0,735810655.0,56912.0,2139.0,3726880.0,2439.0,1233668.0,3077629.0,3079306.0,891945438.0,99560963.0,4578.0,5038093.0,0.0,1000.238374,2588642445.0,1238.0,288.0,735769729.0,32252.0,42.0,5289627660.0,0.0,2063.0,375.0,250.0,2013.0,0.0,2588890651.0,1000.238666,0
11.00308873,5536297.0,1945899658.0,735821109.0,55866.0,2263.0,3694621.0,2376.0,1219971.0,3073767.0,3071098.0,892610053.0,99565884.0,4755.0,5043696.0,1.0,1000.2640210000001,2588708282.0,1250.0,313.0,735882637.0,33367.0,3509.0,5292884321.0,0.0,1964.0,371.0,389.0,1959.0,0.0,2589017127.0,1000.264031,0
12.003338312999999,5529045.0,1945559076.0,735410198.0,59907.0,2181.0,3742602.0,2473.0,1232502.0,3079663.0,3079242.0,892132606.0,99562775.0,4846.0,5019020.0,0.0,1000.2358529999999,2588648256.0,1028.0,264.0,735597511.0,32612.0,0.0,5291627379.0,0.0,1899.0,321.0,500.0,1925.0,0.0,2588933593.0,1000.235833,0
13.003598859,5535781.0,1945871486.0,736072316.0,55023.0,2376.0,3722633.0,2559.0,1226073.0,3081081.0,3078565.0,892261292.0,99563260.0,4797.0,5042331.0,0.0,1000.247292,2588663749.0,1175.0,300.0,735879953.0,49749.0,42.0,5291164592.0,20.0,2000.0,319.0,538.0,1951.0,20.0,2588947514.0,1000.2474550000001,0
14.003849024,5523180.0,1946040321.0,736010499.0,56126.0,2251.0,3739621.0,2484.0,1225450.0,3079106.0,3079160.0,892184411.0,99561764.0,4959.0,5024865.0,0.0,1000.232742,2588614626.0,1589.0,250.0,735353135.0,54270.0,37.0,5292157088.0,0.0,2042.0,299.0,514.0,2042.0,0.0,2588908259.0,1000.232533,0
15.004113727,5522624.0,1946350996.0,735849611.0,56807.0,2417.0,3694393.0,2519.0,1220607.0,3075586.0,3076824.0,892222774.0,99554910.0,4726.0,5048306.0,1.0,1000.237091,2588538107.0,1216.0,275.0,735791107.0,55514.0,92.0,5291258252.0,0.0,2007.0,294.0,613.0,1938.0,0.0,2588749826.0,1000.237158,0
16.004364529,5515440.0,1945925002.0,735806923.0,59505.0,2976.0,3683829.0,2617.0,1220618.0,3074047.0,3071379.0,892279252.0,99566127.0,4707.0,5031987.0,0.0,1000.238577,2588630877.0,1275.0,338.0,735995144.0,57037.0,67.0,5291858565.0,0.0,1844.0,305.0,503.0,1959.0,0.0,2589020312.0,1000.238436,0
17.004625626,5518525.0,1946224336.0,735486235.0,56538.0,2057.0,3694814.0,2452.0,1225152.0,3079284.0,3078912.0,892542969.0,99562671.0,4771.0,5039867.0,0.0,1000.2452400000001,2588644757.0,1612.0,292.0,735530749.0,55495.0,37.0,5293772085.0,0.0,1785.0,219.0,561.0,1963.0,0.0,2588933084.0,1000.245243,0
18.004877961,5507853.0,1945969438.0,735904478.0,56167.0,2022.0,3685255.0,2549.0,1222503.0,3079361.0,3080297.0,891863663.0,99562874.0,4727.0,5057074.0,0.0,1000.240017,2588595736.0,1138.0,275.0,735904428.0,52982.0,17.0,5288448072.0,0.0,2007.0,219.0,488.0,1938.0,0.0,2588937032.0,1000.2399460000001,0
19.005134729,5503150.0,1946183889.0,735785258.0,55475.0,2125.0,3739822.0,2509.0,1233408.0,3077936.0,3078010.0,892290379.0,99561601.0,4642.0,5031907.0,1.0,1000.227279,2588656908.0,1175.0,332.0,735768801.0,54627.0,35.0,5291031233.0,0.0,1805.0,229.0,570.0,1917.0,0.0,2588903499.0,1000.2274980000001,0
20.005389188,5538758.0,1945607931.0,735799687.0,55544.0,2112.0,3697141.0,2473.0,1231273.0,3081879.0,3083989.0,892451416.0,99563184.0,4666.0,5033585.0,0.0,1000.2422240000001,2588658398.0,1084.0,326.0,735886546.0,54924.0,35.0,5292232298.0,0.0,1973.0,225.0,600.0,1951.0,0.0,2588942282.0,1000.241992,0
21.005638952,5507185.0,1946213005.0,735883913.0,55599.0,2038.0,3719195.0,2542.0,1227688.0,3076023.0,3074220.0,892561567.0,99562799.0,4668.0,5043191.0,0.0,1000.235252,2588647057.0,1200.0,325.0,735956758.0,55332.0,58.0,5293036873.0,0.0,1944.0,250.0,550.0,1878.0,0.0,2588926512.0,1000.235374,0
22.018698888000003,5599417.0,1970680538.0,745180253.0,56289.0,2039.0,3760162.0,2524.0,1243577.0,3116232.0,3116302.0,903963746.0,100836990.0,4878.0,5096470.0,0.0,1013.04075,2621781077.0,1319.0,400.0,745373799.0,55244.0,54.0,5360647669.0,0.0,1956.0,183.0,521.0,2050.0,0.0,2622064473.0,1013.0406720000001,0
23.018953784,5545432.0,1945690217.0,735979060.0,56125.0,2237.0,3714892.0,2528.0,1227945.0,3079658.0,3078627.0,892339415.0,99558643.0,4596.0,5045403.0,1.0,1000.23145,2588541364.0,1304.0,999.0,735626396.0,55150.0,1559.0,5291205677.0,20.0,2207.0,138.0,588.0,1950.0,20.0,2588847641.0,1000.2315560000001,0
24.019214449,5528704.0,1945850152.0,735620547.0,56769.0,2113.0,3667851.0,2534.0,1215547.0,3081595.0,3080852.0,892389999.0,99563131.0,4690.0,5023946.0,0.0,1000.246485,2588667453.0,1138.0,288.0,735917394.0,52915.0,50.0,5291413968.0,0.0,1869.0,219.0,550.0,1950.0,0.0,2588942746.0,1000.246466,0
