time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
12.003532329,91825283.0,1207959104.0,851818129.0,77389.0,5863.0,60462339.0,2454.0,16625772.0,6747699.0,6797658.0,606028501.0,99551682.0,8052.0,77373083.0,1.0,1000.228151,2588390868.0,1315262.0,556.0,848416730.0,3574.0,1713.0,4036185255.0,0.0,2146.0,3763.0,450.0,2063.0,0.0,2588655534.0,1000.22779,2
13.003792770999999,91856283.0,1207992701.0,850731452.0,75937.0,4639.0,60520537.0,2501.0,16665287.0,6991831.0,7294745.0,606423211.0,99554366.0,6727.0,77378211.0,0.0,1000.247965,2588440279.0,1209524.0,563.0,849852303.0,2913.0,117.0,4044017764.0,0.0,2038.0,2438.0,475.0,2088.0,0.0,2588724161.0,1000.2478970000001,2
14.004078995999999,91780060.0,1206271888.0,852022554.0,77371.0,23832.0,60609984.0,2484.0,16682865.0,7038234.0,7155307.0,604332979.0,99553234.0,22705.0,77419074.0,0.0,1000.2500039999999,2588405862.0,1590399.0,806.0,851262688.0,5752.0,65.0,4030487073.0,21.0,3181.0,32454.0,486.0,2084.0,21.0,2588698147.0,1000.2532779999999,2
15.004366132000001,91803736.0,1208983009.0,851963162.0,75661.0,9934.0,60531732.0,2566.0,16646667.0,7252876.0,7114473.0,605861314.0,99552694.0,12324.0,77296166.0,0.0,1000.285992,2588482128.0,1651965.0,738.0,847508474.0,3651.0,58.0,4033889609.0,0.0,2113.0,7746.0,475.0,1926.0,0.0,2588675777.0,1000.283224,2
16.004624667,91891041.0,1209368553.0,852372716.0,75657.0,6502.0,60564157.0,2442.0,16674875.0,7096157.0,6630784.0,607431698.0,99552382.0,8802.0,77317159.0,1.0,1000.2354210000001,2588362821.0,1079804.0,800.0,851993052.0,3113.0,442.0,4055193384.0,0.0,2232.0,4740.0,488.0,2000.0,0.0,2588679030.0,1000.23503,2
17.004886577,91792538.0,1206911532.0,852982717.0,74832.0,5085.0,60531071.0,2437.0,16629862.0,7763871.0,7432961.0,605086860.0,99551729.0,7742.0,77278581.0,0.0,1000.245975,2588361967.0,966151.0,583.0,852028249.0,2938.0,46.0,4038223156.0,0.0,2105.0,3080.0,397.0,2063.0,0.0,2588655761.0,1000.2459279999999,2
18.005152205999998,91828738.0,1207935690.0,850707025.0,73964.0,4724.0,60489100.0,2608.0,16656526.0,6811660.0,6875323.0,606289036.0,99553215.0,6975.0,77349323.0,0.0,1000.254091,2588373821.0,981753.0,600.0,849395459.0,2457.0,58.0,4043421287.0,0.0,2032.0,2413.0,475.0,2001.0,0.0,2588687894.0,1000.254149,2
19.0054101,91808368.0,1204053347.0,850897722.0,71429.0,4276.0,60636752.0,2534.0,16671368.0,6579714.0,6648769.0,606915217.0,99550857.0,6766.0,77361805.0,0.0,1000.236849,2588409406.0,1404658.0,725.0,851380433.0,3313.0,70.0,4044607304.0,0.0,2067.0,2091.0,445.0,2001.0,0.0,2588638612.0,1000.23676,2
20.005669658,91773904.0,1199221443.0,848437422.0,73796.0,3862.0,60551911.0,2390.0,16659162.0,7539103.0,7328301.0,604784061.0,99552191.0,6397.0,77309679.0,1.0,1000.2368529999999,2588364568.0,1365599.0,1391.0,850673284.0,3385.0,900.0,4022779665.0,0.0,2117.0,1788.0,413.0,1875.0,0.0,2588669954.0,1000.236991,2
21.005924706,91769602.0,1201471522.0,850886588.0,72445.0,3838.0,60454416.0,2592.0,16619145.0,7246616.0,7317860.0,604283672.0,99553586.0,6124.0,77379690.0,0.0,1000.2411800000001,2588434018.0,1263837.0,713.0,849272021.0,3976.0,50.0,4029853648.0,0.0,1982.0,1638.0,525.0,1921.0,0.0,2588702639.0,1000.241328,2
22.006207705,91850617.0,1203238064.0,851117244.0,76671.0,3476.0,60531203.0,2492.0,16621414.0,7159338.0,6965142.0,606085866.0,99555783.0,6212.0,77334826.0,0.0,1000.266781,2588479565.0,1075320.0,625.0,851618768.0,2897.0,74.0,4038865693.0,0.0,2049.0,1202.0,445.0,2238.0,0.0,2588759928.0,1000.2668140000001,2
23.006463256,91444458.0,1204195574.0,851096091.0,75408.0,3417.0,60628372.0,2510.0,16653490.0,6492636.0,6534353.0,606837751.0,99552897.0,5871.0,77083902.0,0.0,1000.2385310000001,2588427569.0,1215059.0,700.0,852715890.0,3376.0,58.0,4047598586.0,0.0,2051.0,1357.0,488.0,1901.0,0.0,2588684589.0,1000.238309,2
24.006731427,91762984.0,1201887044.0,850252134.0,73156.0,3126.0,60578928.0,2467.0,16675903.0,7489553.0,7598634.0,604040749.0,99551345.0,5846.0,77379718.0,1.0,1000.2434509999999,2588355346.0,1271460.0,563.0,850384053.0,2864.0,117.0,4030802695.0,0.0,1969.0,1152.0,403.0,2056.0,0.0,2588669939.0,1000.243467,2
25.006994403,91764141.0,1202869807.0,853243781.0,78077.0,3020.0,60473813.0,2487.0,16624047.0,7230366.0,7133009.0,605889057.0,99553112.0,5611.0,77330698.0,0.0,1000.2482890000001,2588402946.0,1094870.0,542.0,851536584.0,2799.0,120.0,4047224355.0,0.0,2392.0,1059.0,488.0,2013.0,0.0,2588691435.0,1000.248118,2
26.007228685999998,91802411.0,1204349380.0,850626108.0,73304.0,3385.0,60584014.0,2497.0,16677822.0,6870252.0,6990340.0,605436220.0,99551239.0,5415.0,77382636.0,0.0,1000.2225470000001,2588368208.0,1286548.0,688.0,850464593.0,4564.0,142.0,4030562268.0,21.0,2025.0,994.0,475.0,1925.0,21.0,2588640961.0,1000.2225460000001,2
27.00748388,91817743.0,1210262697.0,851437089.0,75331.0,2776.0,60589520.0,2401.0,16650375.0,7126343.0,7064597.0,605301828.0,99552892.0,5570.0,77355620.0,0.0,1000.2352089999999,2588381780.0,1460020.0,963.0,850540518.0,3497.0,83.0,4038203298.0,0.0,2001.0,945.0,417.0,2001.0,0.0,2588691749.0,1000.2351480000001,2
28.007742339,91850210.0,1205417230.0,852555679.0,75242.0,2765.0,60589686.0,2445.0,16668797.0,7294141.0,6958766.0,607305550.0,99555007.0,5286.0,77341305.0,1.0,1000.236867,2588425179.0,1951908.0,921.0,850680814.0,4528.0,2952.0,4053149234.0,0.0,2069.0,919.0,475.0,2000.0,0.0,2588648623.0,1000.2369550000001,2
29.007995888000004,91812226.0,1205900002.0,853861381.0,74131.0,3051.0,60569333.0,2492.0,16647326.0,7033958.0,7197336.0,605670339.0,99553877.0,5129.0,77404157.0,0.0,1000.2396349999999,2588438770.0,768223.0,550.0,853628694.0,3126.0,58.0,4017396332.0,0.0,2126.0,800.0,479.0,1926.0,0.0,2588794996.0,1000.2395960000001,2
1.000522736,90835128.0,1203288868.0,847248262.0,74347.0,9102.0,60421688.0,2459.0,16607906.0,7333804.0,7633487.0,609777387.0,99554979.0,11159.0,71855930.0,1.0,1000.341476,2588462735.0,1666646.0,834.0,848263380.0,5876.0,102.0,4048109038.0,0.0,2035.0,6592.0,403.0,1959.0,0.0,2588718644.0,1000.342084,2
2.000816151,91708172.0,1202062151.0,846698354.0,71634.0,4960.0,60548786.0,2316.0,16696662.0,9884514.0,9945934.0,600015816.0,99547654.0,7918.0,77209700.0,0.0,1000.29285,2588293103.0,1898793.0,975.0,850552003.0,8084.0,133.0,4007054463.0,0.0,1938.0,3382.0,275.0,2013.0,0.0,2588576171.0,1000.2889630000001,2
3.001077412,91608675.0,1194636106.0,845821981.0,71894.0,4201.0,60383953.0,2284.0,16640591.0,8880130.0,8740214.0,604025965.0,99550366.0,6852.0,77209580.0,1.0,1000.2406199999999,2588319024.0,2482955.0,863.0,842443845.0,6483.0,283.0,4030383374.0,0.0,2048.0,2341.0,333.0,1987.0,0.0,2588622826.0,1000.2408740000001,2
4.001329476,91337042.0,1201892451.0,847268181.0,73865.0,3814.0,60474612.0,2282.0,16651622.0,7519640.0,7932078.0,604456894.0,99548575.0,6067.0,77356212.0,0.0,1000.235348,2588313366.0,2243451.0,945.0,846991375.0,7349.0,111.0,4018358657.0,0.0,2079.0,1576.0,413.0,2088.0,0.0,2588576319.0,1000.235252,2
5.001593506,91654369.0,1203508559.0,852963335.0,69151.0,3523.0,60459160.0,2468.0,16617909.0,10128242.0,9818392.0,600835138.0,99550058.0,6226.0,77183756.0,0.0,1000.2525710000001,2588312297.0,1922664.0,1000.0,848592136.0,7302.0,175.0,4016105516.0,20.0,2063.0,1500.0,525.0,2051.0,20.0,2588616963.0,1000.2526460000001,2
6.001849612000001,91717116.0,1203143755.0,848395491.0,70817.0,3526.0,59779447.0,2551.0,16447412.0,7950331.0,7699767.0,606660822.0,99549823.0,5987.0,77289144.0,0.0,1000.235766,2588340675.0,2277238.0,1107.0,844215682.0,6375.0,144.0,4046880039.0,0.0,2063.0,1153.0,458.0,2001.0,0.0,2588601429.0,1000.2355980000001,2
7.002115412999999,91649141.0,1199227439.0,846745143.0,72380.0,3293.0,60511901.0,2584.0,16646142.0,8972891.0,8841371.0,602925446.0,99552042.0,6362.0,77342172.0,1.0,1000.2431320000001,2588342571.0,1887478.0,922.0,850872158.0,6639.0,128.0,4024837588.0,0.0,2038.0,1275.0,475.0,2038.0,0.0,2588640263.0,1000.2432689999999,2
8.002368881,91693253.0,1203183210.0,853699495.0,71018.0,3138.0,60498579.0,2501.0,16643810.0,9355255.0,9289969.0,603424400.0,99549661.0,5613.0,77196224.0,0.0,1000.2390859999999,2588316734.0,2147798.0,1000.0,846863154.0,7596.0,125.0,4028072562.0,0.0,2101.0,1088.0,490.0,1960.0,0.0,2588617334.0,1000.238964,2
9.002628585,91612027.0,1199937193.0,847298947.0,73056.0,3101.0,60375856.0,2472.0,16605372.0,9025167.0,8908034.0,603211603.0,99547757.0,5526.0,77148634.0,0.0,1000.2444039999999,2588256061.0,1810945.0,861.0,848201786.0,6106.0,176.0,4018955653.0,0.0,2028.0,952.0,552.0,2080.0,0.0,2588567194.0,1000.2444310000001,2
10.002896651,91698984.0,1204195174.0,850679539.0,69991.0,2765.0,60499047.0,2570.0,16654084.0,8488547.0,8761426.0,602874778.0,99544715.0,5587.0,77276519.0,0.0,1000.251858,2588209069.0,1853998.0,750.0,848435678.0,4201.0,175.0,4017431653.0,0.0,2044.0,863.0,463.0,2101.0,0.0,2588512327.0,1000.2518960000001,2
11.003156772999999,91585698.0,1194618320.0,852006301.0,71430.0,2751.0,60388909.0,2526.0,16623341.0,8468916.0,8213600.0,604822539.0,99553482.0,5585.0,77197087.0,1.0,1000.236378,2588404927.0,1826825.0,1613.0,846431221.0,5253.0,3926.0,4034694848.0,0.0,2003.0,715.0,528.0,1917.0,0.0,2588681075.0,1000.236484,2
12.003408781,91437101.0,1190189696.0,848473155.0,72280.0,2834.0,60596086.0,2464.0,16667987.0,9155427.0,9177491.0,602210779.0,99546522.0,5606.0,77142478.0,0.0,1000.23839,2588252866.0,1040791.0,736.0,854781058.0,3806.0,167.0,4008738143.0,0.0,2242.0,694.0,500.0,2076.0,0.0,2588527748.0,1000.238251,2
13.003675409000001,91674756.0,1203886033.0,847753761.0,73403.0,3301.0,60465244.0,2559.0,16652621.0,9854590.0,9606878.0,601220328.0,99551096.0,5272.0,77206704.0,0.0,1000.2532630000001,2588336665.0,2298486.0,1138.0,845668607.0,8640.0,158.0,4018304783.0,20.0,2026.0,794.0,525.0,1988.0,20.0,2588648151.0,1000.253671,2
14.003925649000001,91634444.0,1203412346.0,854513632.0,72167.0,2801.0,60403259.0,2476.0,16629316.0,9283006.0,8963663.0,603847790.0,99547110.0,5893.0,77177917.0,0.0,1000.232656,2588255235.0,1864503.0,709.0,846714377.0,4939.0,148.0,4023607178.0,0.0,2153.0,722.0,458.0,1959.0,0.0,2588544371.0,1000.2321509999999,2
15.004186555999999,91601044.0,1195733712.0,847446653.0,74270.0,2890.0,60420663.0,2482.0,16621160.0,8714366.0,8938640.0,602804496.0,99547179.0,5171.0,77301570.0,1.0,1000.233069,2588350389.0,2041652.0,988.0,846173815.0,5970.0,192.0,4015040064.0,0.0,1982.0,713.0,513.0,2063.0,0.0,2588531867.0,1000.233455,2
16.004436202,91647696.0,1200511876.0,847084281.0,72982.0,2863.0,60528765.0,2517.0,16644547.0,8313759.0,8298254.0,604477363.0,99551697.0,5246.0,77195208.0,0.0,1000.237184,2588270751.0,1517741.0,600.0,850122965.0,3795.0,158.0,4032137522.0,0.0,2019.0,635.0,448.0,2042.0,0.0,2588664010.0,1000.2368710000001,2
17.004696033,91646389.0,1202069127.0,850715216.0,78083.0,2943.0,60484359.0,2416.0,16613617.0,7962206.0,8584045.0,602625541.0,99550668.0,5216.0,77296343.0,0.0,1000.244092,2588364676.0,1173563.0,736.0,852318228.0,4432.0,120.0,4005754539.0,0.0,2181.0,642.0,523.0,1951.0,0.0,2588627061.0,1000.24407,2
18.004966272,91665266.0,1199687545.0,850990984.0,73465.0,2684.0,60564165.0,2559.0,16663100.0,7847955.0,7743065.0,606475613.0,99551443.0,5190.0,77255593.0,0.0,1000.2579199999999,2588316704.0,1637176.0,888.0,849684894.0,5714.0,100.0,4043364274.0,0.0,2001.0,606.0,450.0,2013.0,0.0,2588648921.0,1000.258127,2
19.005223924000003,91562698.0,1199898247.0,852918228.0,73023.0,2576.0,60438592.0,2542.0,16637103.0,9634695.0,9834963.0,599563611.0,99547929.0,5391.0,77259671.0,1.0,1000.228423,2588326561.0,1954551.0,1110.0,846742367.0,4829.0,2064.0,3991244860.0,0.0,1995.0,570.0,542.0,1959.0,0.0,2588561198.0,1000.228318,2
20.005481762,91557194.0,1197169999.0,850056410.0,69560.0,2473.0,60578658.0,2519.0,16690272.0,8526238.0,7868531.0,606927362.0,99547472.0,5281.0,77184410.0,0.0,1000.24514,2588251949.0,1710573.0,611.0,850048766.0,4031.0,123.0,4049335925.0,0.0,2031.0,569.0,538.0,2038.0,0.0,2588559670.0,1000.245094,2
21.005736162999998,91643361.0,1194928831.0,847442819.0,71782.0,2876.0,60434269.0,2476.0,16609260.0,9818127.0,9943862.0,599685386.0,99548504.0,5090.0,77178952.0,0.0,1000.240378,2588281359.0,1797723.0,975.0,848190250.0,5376.0,125.0,3996607102.0,0.0,1963.0,531.0,550.0,1914.0,0.0,2588573512.0,1000.2403019999999,2
22.005993181999997,91602967.0,1196247364.0,841815997.0,75757.0,2563.0,60432622.0,2492.0,16620237.0,8251123.0,8417822.0,603725545.0,99548972.0,5121.0,77288157.0,0.0,1000.240094,2588311817.0,1641533.0,750.0,847903490.0,6710.0,111.0,4015393483.0,0.0,2146.0,583.0,556.0,2080.0,0.0,2588586270.0,1000.240318,2
23.00625304,91322850.0,1204091140.0,854554095.0,74019.0,2445.0,60509392.0,2482.0,16649917.0,9043237.0,9498491.0,600158922.0,99548409.0,5051.0,77262088.0,1.0,1000.2332279999999,2588309090.0,1585463.0,863.0,851386841.0,6433.0,217.0,3991892322.0,20.0,2019.0,544.0,513.0,1988.0,20.0,2588568026.0,1000.23331,2
24.006512093,91586888.0,1191912031.0,844702360.0,70468.0,2626.0,60571536.0,2526.0,16667144.0,8077190.0,8170321.0,605137591.0,99549678.0,5179.0,77254149.0,0.0,1000.243458,2588335390.0,1447676.0,925.0,852756114.0,7135.0,158.0,4032767920.0,0.0,2011.0,462.0,445.0,2001.0,0.0,2588610481.0,1000.2432259999999,2
25.006763961,91629311.0,1195356222.0,844436863.0,73579.0,2542.0,60508864.0,2408.0,16641203.0,8915227.0,8791632.0,603446789.0,99548203.0,5256.0,77219027.0,0.0,1000.237739,2588261938.0,1715453.0,834.0,849237507.0,5177.0,130.0,4023916935.0,0.0,2037.0,466.0,525.0,1976.0,0.0,2588568726.0,1000.2378199999999,2
26.007032344000002,91574373.0,1197114311.0,844898302.0,74459.0,2363.0,60473555.0,2517.0,16617534.0,8407398.0,8725208.0,602093582.0,99550855.0,4992.0,77262557.0,0.0,1000.255982,2588377036.0,1351269.0,950.0,851723064.0,7308.0,167.0,4009782433.0,0.0,1951.0,581.0,525.0,2001.0,0.0,2588637614.0,1000.2559869999999,2
27.007286645,91625246.0,1200280036.0,848627252.0,71617.0,2838.0,60426892.0,2584.0,16634273.0,9309116.0,9182259.0,602133376.0,99545873.0,5016.0,77144413.0,1.0,1000.2269140000001,2588213722.0,1688836.0,1132.0,846624146.0,8185.0,157.0,4013766306.0,0.0,2007.0,452.0,472.0,1931.0,0.0,2588523099.0,1000.22694,2
28.007545610999998,91654339.0,1195694702.0,844612911.0,71617.0,2417.0,60418472.0,2491.0,16591871.0,8456105.0,8231970.0,605271682.0,99549384.0,4926.0,77218108.0,0.0,1000.2450140000001,2588301248.0,1913525.0,1056.0,847658201.0,6783.0,176.0,4038486256.0,0.0,2132.0,469.0,525.0,2076.0,0.0,2588506833.0,1000.2450259999999,2
29.007804887,91633266.0,1203164689.0,851481209.0,69080.0,2551.0,60535895.0,2509.0,16660602.0,7786225.0,8149942.0,604183058.0,99551506.0,4962.0,76956652.0,0.0,1000.2448009999999,2588378986.0,1219763.0,813.0,853653055.0,4482.0,175.0,4015966601.0,0.0,2063.0,519.0,546.0,1919.0,0.0,2588739694.0,1000.2447300000001,2
1.0005982,92158289.0,1206998991.0,853163124.0,75064.0,6189.0,60448881.0,2467.0,16685240.0,6885003.0,6774810.0,607477638.0,99564973.0,12080.0,77246608.0,0.0,1000.4032050000001,2588682677.0,1219447.0,1236.0,853253144.0,2758.0,9.0,4049461978.0,0.0,1980.0,4598.0,264.0,2056.0,0.0,2588961107.0,1000.402845,2
2.000944601,92152026.0,1210062373.0,855669621.0,69621.0,4891.0,60348769.0,2343.0,16662450.0,6892615.0,7263151.0,606074171.0,99557069.0,7413.0,77269784.0,0.0,1000.3438960000001,2588547278.0,1195272.0,688.0,849250819.0,2838.0,58.0,4032031096.0,0.0,2076.0,2470.0,425.0,2013.0,0.0,2588807645.0,1000.3399410000001,2
3.0012447389999997,92128686.0,1208838079.0,854845763.0,70884.0,4126.0,60435693.0,2567.0,16674791.0,6850773.0,6991297.0,607708544.0,99558038.0,6407.0,77264908.0,0.0,1000.289801,2588589590.0,866533.0,488.0,854416878.0,1438.0,58.0,4051180238.0,0.0,2291.0,1923.0,486.0,2098.0,0.0,2588809186.0,1000.289409,2
4.001535416,92162902.0,1209845038.0,854296741.0,73768.0,4296.0,60476734.0,2719.0,16672948.0,6648059.0,6881596.0,608710693.0,99553621.0,6257.0,77288579.0,1.0,1000.2632880000001,2588440005.0,1404012.0,736.0,851688358.0,2341.0,83.0,4046294926.0,0.0,2310.0,1519.0,450.0,2063.0,0.0,2588710928.0,1000.2636140000001,2
5.001845433,92176405.0,1211559822.0,854565197.0,74828.0,3807.0,60414729.0,2611.0,16695829.0,6747228.0,7014390.0,607107362.0,99557020.0,6012.0,77264891.0,0.0,1000.3024869999999,2588516673.0,1051074.0,1350.0,853185029.0,3301.0,92.0,4047235789.0,20.0,2051.0,1400.0,663.0,2126.0,20.0,2588794955.0,1000.302589,2
6.002141482000001,92186554.0,1212268451.0,854058132.0,72021.0,3188.0,60404979.0,2542.0,16694257.0,6382025.0,6366395.0,609839774.0,99554269.0,6251.0,77279124.0,0.0,1000.271013,2588392126.0,1289756.0,1380.0,852053981.0,3591.0,108.0,4069657928.0,0.0,1987.0,945.0,500.0,2042.0,0.0,2588723787.0,1000.270616,2
7.002446957,92187469.0,1208327151.0,851260909.0,72581.0,3196.0,59907621.0,2593.0,16540028.0,6827636.0,6841976.0,608065237.0,99556266.0,5777.0,77234561.0,0.0,1000.292161,2588480932.0,830880.0,966.0,855145953.0,3340.0,69.0,4048169087.0,0.0,1994.0,1157.0,463.0,2001.0,0.0,2588773916.0,1000.292027,2
8.002745631,92068915.0,1205741499.0,851624046.0,71945.0,2876.0,60427306.0,2567.0,16683139.0,6867048.0,6924756.0,608701431.0,99555306.0,5468.0,77223073.0,1.0,1000.2761810000001,2588456717.0,1053080.0,1438.0,853134375.0,2857.0,83.0,4061600959.0,0.0,2088.0,900.0,788.0,2080.0,0.0,2588747179.0,1000.275859,2
9.003051429,92264219.0,1215909372.0,855550486.0,73111.0,3088.0,60399106.0,2559.0,16677443.0,7295239.0,7412532.0,606446802.0,99557229.0,5312.0,77255537.0,0.0,1000.2891369999999,2588481966.0,921318.0,1250.0,853990719.0,2508.0,74.0,4036773815.0,0.0,1876.0,792.0,653.0,2237.0,0.0,2588798106.0,1000.289724,2
10.003349104,92138470.0,1209611200.0,851363295.0,72149.0,2973.0,60419225.0,2584.0,16692418.0,6755420.0,6602704.0,609349518.0,99548197.0,5397.0,76921059.0,0.0,1000.2797130000001,2588294419.0,1383347.0,950.0,852645750.0,2638.0,125.0,4063229059.0,0.0,1988.0,944.0,600.0,2051.0,0.0,2588605034.0,1000.2799460000001,2
11.003644624000001,92243399.0,1212927454.0,853146468.0,70933.0,3013.0,60431212.0,2609.0,16685732.0,7230847.0,7234859.0,606928091.0,99560180.0,5374.0,77277751.0,0.0,1000.280325,2588581121.0,1001730.0,750.0,854187486.0,2423.0,100.0,4043546483.0,0.0,2356.0,746.0,584.0,2014.0,0.0,2588855251.0,1000.279416,2
12.003935615,92170243.0,1208625545.0,850114608.0,76146.0,3140.0,60428152.0,2556.0,16682069.0,6683560.0,6692900.0,608536310.0,99555501.0,5626.0,77306694.0,1.0,1000.269775,2588475300.0,1498473.0,1056.0,852200785.0,2944.0,222.0,4056666941.0,0.0,2012.0,696.0,513.0,2013.0,0.0,2588749581.0,1000.26995,2
13.004235297000001,92207350.0,1213990111.0,856896185.0,70650.0,2488.0,60462013.0,2584.0,16695646.0,6354908.0,6806601.0,608374298.0,99556056.0,5524.0,77256036.0,0.0,1000.289366,2588488670.0,1039349.0,1313.0,855214187.0,3357.0,200.0,4052268135.0,20.0,2019.0,769.0,563.0,2038.0,20.0,2588769069.0,1000.289482,2
14.004531069,92218512.0,1215488783.0,851977416.0,73412.0,2601.0,60396041.0,2567.0,16693892.0,6970650.0,6890130.0,609246881.0,99554539.0,5475.0,77211849.0,0.0,1000.2742400000001,2588420487.0,1285077.0,1167.0,852890423.0,2542.0,74.0,4059323409.0,0.0,2014.0,590.0,431.0,2098.0,0.0,2588736072.0,1000.2743009999999,2
15.00483744,92185361.0,1211264313.0,852802889.0,71162.0,2584.0,60480844.0,2575.0,16694608.0,7463301.0,7071305.0,608932649.0,99551102.0,5307.0,77149995.0,0.0,1000.286913,2588393287.0,1147546.0,1463.0,855557169.0,2713.0,83.0,4063193496.0,0.0,2038.0,581.0,450.0,2013.0,0.0,2588647137.0,1000.286666,2
16.005129660999998,92129116.0,1213512030.0,856240147.0,71691.0,2488.0,60397574.0,2584.0,16685670.0,6982600.0,6904005.0,607710091.0,99557553.0,5324.0,77222361.0,1.0,1000.270411,2588421529.0,1407016.0,1363.0,851759441.0,3789.0,33.0,4052982444.0,0.0,2001.0,701.0,726.0,2029.0,0.0,2588766504.0,1000.270584,2
17.005430081,92150060.0,1212692618.0,855448746.0,71854.0,3167.0,60455914.0,2809.0,16670404.0,6675491.0,6427768.0,610025803.0,99555290.0,5076.0,77199139.0,0.0,1000.284751,2588457000.0,1234330.0,778.0,852305965.0,2716.0,56.0,4071450376.0,0.0,1917.0,625.0,554.0,2151.0,0.0,2588750029.0,1000.284339,2
18.005729002,92212070.0,1209803950.0,850712704.0,74179.0,2850.0,60441721.0,2656.0,16681547.0,7013815.0,7171870.0,607261310.0,99557519.0,5230.0,77270326.0,0.0,1000.2890449999999,2588489439.0,1043444.0,1513.0,855908006.0,2538.0,58.0,4051859308.0,0.0,1957.0,513.0,563.0,2063.0,0.0,2588797113.0,1000.289306,2
19.006022275,92145566.0,1211168046.0,855549637.0,69594.0,2913.0,60442109.0,2576.0,16674091.0,7269266.0,7441579.0,606038285.0,99551066.0,5777.0,77233360.0,0.0,1000.266803,2588361298.0,1438756.0,1654.0,853367514.0,3869.0,104.0,4030922527.0,0.0,2357.0,584.0,542.0,1959.0,0.0,2588655341.0,1000.266812,2
20.006321864,92109380.0,1208949699.0,854186400.0,71764.0,2459.0,60363241.0,2603.0,16651753.0,7109759.0,7061328.0,608560455.0,99554691.0,5321.0,77213507.0,1.0,1000.280526,2588435955.0,718657.0,797.0,854784994.0,2292.0,1002.0,4060072838.0,0.0,2036.0,494.0,513.0,2001.0,0.0,2588741880.0,1000.280688,2
21.006620894,92211726.0,1215042795.0,853522669.0,72436.0,2201.0,60422088.0,2526.0,16684429.0,6847838.0,6807840.0,608506932.0,99557455.0,5207.0,77239768.0,0.0,1000.28605,2588471144.0,840340.0,675.0,855612233.0,3645.0,1100.0,4061355100.0,0.0,2076.0,488.0,513.0,2129.0,0.0,2588806503.0,1000.2858289999999,2
22.006939226,92132686.0,1212978780.0,854012030.0,72110.0,2638.0,60435208.0,2501.0,16685176.0,6849186.0,6857869.0,608849743.0,99556631.0,5062.0,77167616.0,0.0,1000.299375,2588488287.0,856450.0,792.0,856062773.0,5307.0,56.0,4062195305.0,0.0,2056.0,417.0,472.0,2149.0,0.0,2588780934.0,1000.299144,2
23.007238943,92211130.0,1212156735.0,855297575.0,69851.0,2765.0,60381954.0,2621.0,16678888.0,6989762.0,6695294.0,609450312.0,99547603.0,5246.0,77161802.0,0.0,1000.279791,2588257243.0,1425365.0,975.0,852881836.0,5539.0,92.0,4067401523.0,20.0,1926.0,513.0,500.0,2051.0,20.0,2588585996.0,1000.2800900000001,2
24.007542090999998,92150467.0,1210064090.0,853058665.0,71254.0,2376.0,60405007.0,2575.0,16686592.0,6890965.0,7056556.0,607908681.0,99561311.0,5013.0,77279334.0,1.0,1000.284059,2588684343.0,924108.0,563.0,853486315.0,5245.0,100.0,4052353284.0,0.0,2271.0,399.0,611.0,2042.0,0.0,2588876027.0,1000.2839859999999,2
25.007838731,92142359.0,1213414130.0,855782137.0,71945.0,3245.0,60471219.0,2834.0,16688324.0,6909094.0,6903364.0,609386443.0,99554144.0,5061.0,77222942.0,0.0,1000.278317,2588426822.0,913869.0,681.0,855447508.0,5078.0,56.0,4056473026.0,0.0,2303.0,628.0,463.0,2176.0,0.0,2588719587.0,1000.2781130000001,2
26.00814545,92214285.0,1214318924.0,853550975.0,70478.0,2699.0,60452862.0,2632.0,16681243.0,7373502.0,7749780.0,605422565.0,99558889.0,5194.0,77281200.0,0.0,1000.298433,2588551531.0,1321168.0,863.0,853465672.0,7046.0,67.0,4035142965.0,0.0,2101.0,469.0,525.0,2038.0,0.0,2588842196.0,1000.2986800000001,2
27.008444628000003,92148986.0,1211565914.0,855195511.0,73884.0,2601.0,60401279.0,2650.0,16679558.0,6907916.0,6791290.0,608244615.0,99554030.0,5288.0,77214355.0,0.0,1000.2738519999999,2588388310.0,1216447.0,760.0,852744377.0,4971.0,64.0,4053660242.0,0.0,2007.0,535.0,486.0,2070.0,0.0,2588719617.0,1000.273809,2
28.008748913,92112222.0,1205750613.0,853678729.0,72103.0,2542.0,60478138.0,2528.0,16706059.0,6566688.0,6755840.0,608183944.0,99555562.0,5141.0,77238237.0,1.0,1000.284832,2588498067.0,875075.0,766.0,856067925.0,5503.0,68.0,4049841642.0,0.0,2007.0,488.0,463.0,2001.0,0.0,2588695210.0,1000.2846630000001,2
29.009045351999998,92170458.0,1211476443.0,856424776.0,69327.0,2263.0,60491218.0,2617.0,16693952.0,6573367.0,6294111.0,610364285.0,99555666.0,4985.0,77219399.0,0.0,1000.2828900000001,2588455912.0,823288.0,913.0,856110398.0,4626.0,458.0,4068547419.0,0.0,1975.0,456.0,779.0,2101.0,0.0,2588821212.0,1000.282304,2
