time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
4.0015634669999995,56367134.0,1081799949.0,671621501.0,72709.0,7970.0,36982586.0,2822.0,10306161.0,7322501.0,7314357.0,521481769.0,99555260.0,9142.0,47405957.0,0.0,1000.248693,2588458246.0,297493.0,514.0,671741368.0,1306.0,9.0,3512115426.0,0.0,2003.0,4870.0,513.0,2138.0,0.0,2588752722.0,1000.2483990000001,1
5.001839497,56335377.0,1082282172.0,671810276.0,69838.0,5243.0,37019178.0,2811.0,10309956.0,7313490.0,7315690.0,521678408.0,99556341.0,12255.0,47419191.0,0.0,1000.2691,2588482575.0,289936.0,513.0,671822893.0,1569.0,8.0,3515153871.0,20.0,1732.0,3076.0,538.0,2051.0,20.0,2588783351.0,1000.268322,1
6.002122156,56349179.0,1081293729.0,671981905.0,68995.0,3939.0,36969502.0,2634.0,10304321.0,7312819.0,7317466.0,521910243.0,99556464.0,7135.0,47383155.0,0.0,1000.2628609999999,2588429533.0,299455.0,609.0,671585325.0,2468.0,27.0,3516028231.0,0.0,2132.0,2070.0,625.0,2042.0,0.0,2588781790.0,1000.2627779999999,1
7.002413861,56363091.0,1081265666.0,671599134.0,70868.0,3682.0,36977218.0,2695.0,10310022.0,7324481.0,7324449.0,521724044.0,99557913.0,6546.0,47418462.0,1.0,1000.269099,2588518597.0,317956.0,562.0,671708019.0,2077.0,0.0,3513685075.0,0.0,1851.0,1951.0,588.0,2176.0,0.0,2588819107.0,1000.2697310000001,1
8.002704814,56341856.0,1081802335.0,671721307.0,69742.0,3301.0,36952791.0,2642.0,10296614.0,7325728.0,7322935.0,521427380.0,99558539.0,6029.0,47406803.0,0.0,1000.280708,2588544008.0,319389.0,625.0,671785099.0,2201.0,42.0,3512103648.0,0.0,2063.0,1313.0,538.0,2037.0,0.0,2588828989.0,1000.2800609999999,1
9.002988743,56162970.0,1084203188.0,671773437.0,69621.0,3413.0,37007400.0,2709.0,10297853.0,7330678.0,7328196.0,521703337.0,99556878.0,5676.0,47406112.0,0.0,1000.267157,2588508555.0,299524.0,653.0,672130484.0,2188.0,9.0,3514613290.0,0.0,2007.0,1278.0,458.0,2096.0,0.0,2588791632.0,1000.2676240000001,1
10.003271915,56322739.0,1081763768.0,672024185.0,72758.0,2834.0,37028598.0,2630.0,10312448.0,7330712.0,7329105.0,521459393.0,99551111.0,5966.0,47355763.0,0.0,1000.266617,2588366086.0,303099.0,575.0,671925778.0,1807.0,0.0,3512753349.0,0.0,1832.0,1182.0,500.0,2176.0,0.0,2588665409.0,1000.2664369999999,1
11.00356276,56315036.0,1081767720.0,671774272.0,74095.0,2726.0,37028655.0,2659.0,10308232.0,7330014.0,7331126.0,521842953.0,99561288.0,5557.0,47435851.0,1.0,1000.263175,2588603654.0,300313.0,563.0,671806251.0,1530.0,8.0,3514171133.0,0.0,2505.0,1168.0,584.0,2126.0,0.0,2588884668.0,1000.263808,1
12.003837979000002,56297227.0,1081716549.0,671705375.0,76780.0,3140.0,37029499.0,2750.0,10297925.0,7360311.0,7358843.0,521449513.0,99556362.0,5396.0,47382848.0,0.0,1000.264836,2588487979.0,312519.0,528.0,672308438.0,1517.0,19.0,3512488069.0,0.0,2013.0,910.0,588.0,2076.0,0.0,2588781142.0,1000.2647529999999,1
13.004129563,56213845.0,1084266652.0,671710717.0,70012.0,2876.0,36993967.0,2575.0,10304333.0,7337264.0,7330552.0,521654690.0,99558231.0,6105.0,47418157.0,0.0,1000.281515,2588529958.0,311514.0,488.0,672143979.0,1113.0,0.0,3514426693.0,0.0,1744.0,932.0,575.0,2038.0,0.0,2588828863.0,1000.281688,1
14.004409149,56270368.0,1081608879.0,672018542.0,72519.0,2501.0,37021865.0,2609.0,10322362.0,7349955.0,7339617.0,521898292.0,99556135.0,5794.0,47359242.0,0.0,1000.259695,2588477762.0,312086.0,570.0,671550376.0,1903.0,9.0,3516150225.0,20.0,2160.0,1209.0,583.0,2014.0,20.0,2588773319.0,1000.259616,1
15.004679495,56276299.0,1081249249.0,671934942.0,72272.0,2668.0,37002878.0,2723.0,10309096.0,7332294.0,7334200.0,521760706.0,99552717.0,5231.0,47367956.0,1.0,1000.241381,2588459056.0,284606.0,613.0,671467306.0,2469.0,33.0,3514112647.0,0.0,1869.0,819.0,525.0,1951.0,0.0,2588676136.0,1000.2413119999999,1
16.004959490999997,56329001.0,1081634405.0,671845606.0,70360.0,2613.0,36996809.0,2617.0,10308332.0,7426772.0,7421107.0,521803414.0,99560840.0,5385.0,47395296.0,0.0,1000.2709179999999,2588531652.0,300633.0,613.0,671941775.0,3163.0,8.0,3515132053.0,0.0,1901.0,865.0,888.0,2070.0,0.0,2588849786.0,1000.270778,1
17.005246712,56180530.0,1084069695.0,672087497.0,68356.0,3245.0,36997959.0,2688.0,10315689.0,7325737.0,7332575.0,521698045.0,99558158.0,5186.0,47381973.0,0.0,1000.2719490000001,2588545085.0,304803.0,458.0,672061392.0,2480.0,0.0,3514348736.0,0.0,2063.0,639.0,631.0,2113.0,0.0,2588821934.0,1000.2719810000001,1
18.005571142,56310041.0,1081773366.0,671594573.0,71135.0,12309.0,37011295.0,2726.0,10314450.0,7341764.0,7335759.0,521498755.0,99560115.0,11071.0,47394551.0,0.0,1000.2999990000001,2588546093.0,302501.0,538.0,671969342.0,2438.0,0.0,3513487487.0,0.0,2313.0,7377.0,525.0,2038.0,0.0,2588881380.0,1000.302461,1
19.005896060999998,56315382.0,1081526679.0,671638516.0,72625.0,7690.0,36963635.0,2692.0,10305163.0,7336704.0,7335496.0,521660537.0,99558385.0,11282.0,47370807.0,1.0,1000.293074,2588571022.0,301536.0,744.0,671954090.0,2116.0,26.0,3513604231.0,0.0,2880.0,5710.0,486.0,2182.0,0.0,2588837302.0,1000.29241,1
20.006205109,56299557.0,1081318311.0,671872664.0,73497.0,10948.0,36943138.0,2575.0,10298877.0,7334012.0,7333072.0,521790595.0,99561233.0,11848.0,47376126.0,0.0,1000.3076050000001,2588620299.0,301909.0,633.0,671839958.0,1926.0,0.0,3515144139.0,0.0,1928.0,7196.0,475.0,2113.0,0.0,2588904160.0,1000.305936,1
21.006494744,56339700.0,1080909729.0,671644028.0,70452.0,14479.0,36932574.0,2526.0,10298447.0,7335574.0,7328026.0,521475414.0,99558460.0,18260.0,47392717.0,0.0,1000.277956,2588525569.0,292569.0,575.0,671759028.0,2132.0,8.0,3512970280.0,0.0,2088.0,20699.0,575.0,2003.0,0.0,2588832668.0,1000.278059,1
22.006799243000003,56338731.0,1081292947.0,672002584.0,72329.0,12516.0,36929044.0,2692.0,10307239.0,7343120.0,7335749.0,521463026.0,99559615.0,15519.0,47370494.0,0.0,1000.2871240000001,2588577293.0,301580.0,570.0,671158828.0,2202.0,9.0,3514286746.0,0.0,2320.0,10038.0,472.0,2150.0,0.0,2588832022.0,1000.2871039999999,1
23.007091466,56310147.0,1081776519.0,671735794.0,71131.0,6474.0,36978649.0,2621.0,10296827.0,7320937.0,7317554.0,521733074.0,99550503.0,9432.0,47201204.0,1.0,1000.244682,2588341152.0,300315.0,588.0,671904117.0,2144.0,8.0,3513455571.0,0.0,1819.0,5164.0,500.0,2051.0,0.0,2588653389.0,1000.246951,1
24.007395861,56295179.0,1081921052.0,672168944.0,69172.0,5252.0,36990209.0,2609.0,10303859.0,7335569.0,7335702.0,521666701.0,99566113.0,8191.0,47380522.0,0.0,1000.309924,2588786843.0,312280.0,575.0,672109358.0,2138.0,0.0,3514351223.0,0.0,2265.0,3234.0,528.0,2153.0,0.0,2589006354.0,1000.307651,1
25.007676372,56298509.0,1081726026.0,671857106.0,71139.0,5341.0,37004101.0,2807.0,10310107.0,7348796.0,7344640.0,521652405.0,99557257.0,7327.0,47384359.0,0.0,1000.266092,2588519578.0,305176.0,681.0,671984714.0,1827.0,19.0,3513112039.0,0.0,2215.0,2838.0,500.0,2138.0,0.0,2588799765.0,1000.2657230000001,1
26.007958951,56323366.0,1081470419.0,670906263.0,70127.0,4460.0,37007993.0,2766.0,10305618.0,7403161.0,7397664.0,521526356.0,99558182.0,6843.0,47398702.0,0.0,1000.273736,2588536662.0,301289.0,600.0,671884391.0,2751.0,17.0,3511933168.0,20.0,2094.0,2138.0,538.0,2026.0,20.0,2588823987.0,1000.2732990000001,1
27.008235385,56364749.0,1082101581.0,671969901.0,69816.0,3651.0,36961799.0,2642.0,10297027.0,7328681.0,7332173.0,521574961.0,99553855.0,7080.0,47433496.0,1.0,1000.242168,2588410718.0,303726.0,598.0,671943636.0,2335.0,9.0,3513324127.0,0.0,1980.0,1848.0,542.0,2153.0,0.0,2588718478.0,1000.2428470000001,1
28.008518504,56321474.0,1081488065.0,671856519.0,70353.0,3362.0,36997630.0,2575.0,10310402.0,7327755.0,7332392.0,521826583.0,99558122.0,5976.0,47386894.0,0.0,1000.272601,2588535496.0,304587.0,587.0,671819302.0,2419.0,8.0,3514522628.0,0.0,2113.0,1688.0,525.0,2176.0,0.0,2588765053.0,1000.2722669999999,1
29.00879763,56370337.0,1081634147.0,671731787.0,68319.0,3664.0,36975442.0,2734.0,10315869.0,7338942.0,7331097.0,521407040.0,99557110.0,6196.0,47425096.0,0.0,1000.265961,2588504762.0,299327.0,575.0,671425557.0,3345.0,8.0,3511606235.0,0.0,1869.0,1313.0,985.0,1928.0,0.0,2588853679.0,1000.266385,1
1.000508414,50921046.0,1095943860.0,654639330.0,72635.0,5814.0,33733495.0,2317.0,9364842.0,7258273.0,7257058.0,524238434.0,99557971.0,8228.0,43258362.0,0.0,1000.3413519999999,2588503498.0,215375.0,597.0,654079731.0,1459.0,37.0,3509203550.0,0.0,2014.0,3779.0,375.0,2070.0,0.0,2588778782.0,1000.341101,1
2.000801056,50797699.0,1096623911.0,654905673.0,75787.0,4390.0,33793880.0,2371.0,9382119.0,7259482.0,7252309.0,524435309.0,99554803.0,7587.0,43295374.0,0.0,1000.2919539999999,2588488045.0,222680.0,588.0,655201313.0,1163.0,25.0,3512421324.0,0.0,2088.0,2476.0,275.0,2001.0,0.0,2588733213.0,1000.288475,1
3.0010653389999997,50846446.0,1096556171.0,654542169.0,74643.0,3851.0,33750053.0,2359.0,9370412.0,7271093.0,7268939.0,524522994.0,99556696.0,6374.0,43260152.0,0.0,1000.2512800000001,2588485434.0,217655.0,513.0,654446194.0,3307.0,42.0,3512597094.0,0.0,1899.0,1586.0,403.0,2112.0,0.0,2588768543.0,1000.251278,1
4.001324092,50869048.0,1096485114.0,654854202.0,76875.0,3344.0,33773220.0,2347.0,9387363.0,7271182.0,7273686.0,524468570.0,99552567.0,5921.0,43255252.0,1.0,1000.232362,2588392948.0,214243.0,528.0,654651764.0,1820.0,56.0,3512544921.0,0.0,2386.0,1419.0,350.0,2063.0,0.0,2588668373.0,1000.232353,1
5.001627102,50839845.0,1094991441.0,654147981.0,77306.0,58159.0,33723070.0,2961.0,9368269.0,7267756.0,7272728.0,524203889.0,99554746.0,43621.0,43253681.0,0.0,1000.27411,2588402365.0,216940.0,538.0,654644783.0,1650.0,8.0,3510889802.0,0.0,2588.0,38143.0,413.0,2163.0,0.0,2588734995.0,1000.277252,1
6.0019344629999996,50769824.0,1097602433.0,655092759.0,73847.0,13704.0,33749056.0,2584.0,9375523.0,7246705.0,7252647.0,524504965.0,99557197.0,16707.0,43227220.0,0.0,1000.2859980000001,2588493980.0,222169.0,849.0,654505543.0,1635.0,45.0,3512973577.0,0.0,2153.0,9677.0,431.0,2056.0,0.0,2588797236.0,1000.2859490000001,1
7.002217076,50831261.0,1095140660.0,654318227.0,74773.0,9753.0,33749470.0,2417.0,9383210.0,7267927.0,7269977.0,524452883.0,99558825.0,12134.0,43217972.0,0.0,1000.2867880000001,2588577202.0,216862.0,562.0,654780481.0,1686.0,0.0,3512089260.0,0.0,2326.0,7965.0,513.0,2038.0,0.0,2588825015.0,1000.2838429999999,1
8.002477425,50812261.0,1095681070.0,654547136.0,75231.0,5839.0,33711392.0,2576.0,9359288.0,7269008.0,7264019.0,524353108.0,99553592.0,9047.0,43233165.0,1.0,1000.233322,2588421658.0,220205.0,563.0,654775034.0,2757.0,17.0,3511938489.0,20.0,2101.0,4157.0,751.0,2081.0,20.0,2588703786.0,1000.233045,1
9.002751871000001,50834706.0,1096204141.0,654978196.0,73382.0,4776.0,33722266.0,2517.0,9377137.0,7248679.0,7244195.0,524315533.0,99555726.0,7252.0,43253725.0,0.0,1000.2590529999999,2588480167.0,219062.0,514.0,654825769.0,1882.0,28.0,3512778361.0,0.0,2188.0,2876.0,569.0,2144.0,0.0,2588751592.0,1000.2589550000001,1
10.003007514,50857003.0,1095252416.0,654270976.0,78492.0,4224.0,33741736.0,2519.0,9374588.0,7272322.0,7271037.0,524568914.0,99546851.0,6567.0,43259391.0,0.0,1000.239406,2588272174.0,230160.0,575.0,654905268.0,7408.0,33.0,3514539941.0,0.0,2144.0,2051.0,450.0,1976.0,0.0,2588543501.0,1000.2394039999999,1
11.003275297,50793747.0,1096007108.0,655111348.0,79058.0,3926.0,33731999.0,2476.0,9372338.0,7268639.0,7265864.0,524245899.0,99559663.0,6746.0,43214204.0,0.0,1000.252003,2588561605.0,217452.0,538.0,654746107.0,6024.0,42.0,3511161365.0,0.0,2272.0,1903.0,472.0,2084.0,0.0,2588829142.0,1000.25217,1
12.003529108,50814514.0,1096088570.0,654610279.0,83517.0,3570.0,33700619.0,2491.0,9382164.0,7267834.0,7270555.0,524617910.0,99552517.0,6027.0,43214434.0,1.0,1000.233832,2588391152.0,221485.0,556.0,654502602.0,6915.0,65.0,3513763262.0,0.0,2156.0,1527.0,450.0,2113.0,0.0,2588672537.0,1000.233749,1
13.003792945999999,50874483.0,1095945399.0,654930064.0,74620.0,3326.0,33765978.0,2626.0,9375976.0,7274058.0,7274152.0,524490958.0,99554295.0,5848.0,43204968.0,0.0,1000.251278,2588446859.0,208940.0,588.0,655272337.0,11072.0,17.0,3512848149.0,0.0,1994.0,1313.0,513.0,2025.0,0.0,2588713265.0,1000.2512380000001,1
14.004050365,50848847.0,1095642597.0,654651317.0,72982.0,3226.0,33685173.0,2509.0,9369610.0,7260600.0,7254380.0,524445953.0,99552731.0,5947.0,43218298.0,0.0,1000.239141,2588396828.0,215404.0,445.0,654530792.0,10628.0,28.0,3513358989.0,0.0,2014.0,1125.0,611.0,1917.0,0.0,2588673507.0,1000.238969,1
15.004317409,50850988.0,1095912975.0,654591722.0,76570.0,3237.0,33760706.0,2491.0,9368239.0,7270584.0,7268042.0,524481035.0,99550686.0,5732.0,43190228.0,0.0,1000.2496460000001,2588430726.0,225458.0,463.0,654519951.0,10371.0,0.0,3512875234.0,0.0,2157.0,1138.0,500.0,2138.0,0.0,2588615346.0,1000.2497390000001,1
16.004573366,50809704.0,1096282632.0,654834388.0,72099.0,3151.0,33728297.0,2642.0,9365329.0,7279264.0,7273717.0,524592421.0,99556028.0,5952.0,43231492.0,1.0,1000.2351570000001,2588399598.0,208466.0,575.0,654806056.0,7752.0,1975.0,3513976481.0,0.0,2051.0,1063.0,446.0,2084.0,0.0,2588758359.0,1000.235193,1
17.004836728,50817172.0,1095956522.0,655017147.0,73322.0,3027.0,33714039.0,2415.0,9384299.0,7247159.0,7244906.0,524787902.0,99553595.0,5656.0,43191555.0,0.0,1000.248464,2588417455.0,216540.0,500.0,654816062.0,10232.0,56.0,3514110799.0,0.0,2223.0,1008.0,501.0,1976.0,0.0,2588703725.0,1000.248418,1
18.005102044,50802862.0,1095736338.0,654591979.0,74158.0,2891.0,33757498.0,2525.0,9373211.0,7249627.0,7287000.0,524203145.0,99553263.0,5661.0,43184995.0,0.0,1000.25273,2588379452.0,212501.0,438.0,654753614.0,11191.0,25.0,3510372512.0,0.0,2244.0,831.0,500.0,2088.0,0.0,2588684514.0,1000.2527460000001,1
19.005358128,50802611.0,1096038429.0,655044447.0,73632.0,3051.0,33716402.0,2542.0,9363725.0,7255126.0,7255021.0,524735659.0,99551799.0,5663.0,43182014.0,0.0,1000.235466,2588415506.0,216913.0,609.0,654677124.0,10570.0,70.0,3514133140.0,0.0,2057.0,729.0,472.0,2014.0,0.0,2588651060.0,1000.235429,1
20.005625667,50815529.0,1096652205.0,655323825.0,73589.0,3348.0,33715567.0,2593.0,9370222.0,7227924.0,7227944.0,524559113.0,99553935.0,5356.0,43217680.0,1.0,1000.2473890000001,2588425717.0,208194.0,615.0,655106536.0,6074.0,513.0,3513555166.0,0.0,2005.0,925.0,500.0,2026.0,0.0,2588656048.0,1000.247494,1
21.005887486,50774959.0,1096874832.0,655140055.0,73918.0,2938.0,33703989.0,2517.0,9364340.0,7234916.0,7239817.0,524594508.0,99553394.0,5613.0,43230070.0,0.0,1000.248332,2588424088.0,214238.0,575.0,655165725.0,11090.0,8.0,3512768735.0,0.0,2038.0,825.0,563.0,2004.0,0.0,2588693289.0,1000.248409,1
22.006148918,50845160.0,1096459514.0,655081246.0,75359.0,2663.0,33555669.0,2426.0,9327744.0,7284194.0,7285098.0,524652201.0,99553551.0,5376.0,43183315.0,0.0,1000.244385,2588417676.0,204869.0,583.0,654942744.0,10454.0,204.0,3513620168.0,0.0,2403.0,729.0,542.0,2052.0,0.0,2588697412.0,1000.2442880000001,1
23.006406952,50813527.0,1096533130.0,655073547.0,72017.0,3056.0,33732447.0,2547.0,9361170.0,7234288.0,7238962.0,524810870.0,99554304.0,5321.0,43179514.0,0.0,1000.242094,2588457911.0,209193.0,625.0,654803761.0,1938.0,25.0,3514849172.0,0.0,2063.0,800.0,488.0,2000.0,0.0,2588713933.0,1000.2419550000001,1
24.006675898,50796861.0,1096323842.0,654851611.0,72795.0,2813.0,33695760.0,2559.0,9370465.0,7247083.0,7239025.0,524381229.0,99555397.0,5468.0,43220814.0,1.0,1000.2454939999999,2588451568.0,215985.0,475.0,654747320.0,1913.0,267.0,3512534550.0,0.0,2050.0,723.0,472.0,2056.0,0.0,2588748643.0,1000.245724,1
25.006931335,50832407.0,1095993010.0,654958760.0,74999.0,2611.0,33734878.0,2482.0,9361697.0,7259148.0,7258422.0,524798064.0,99553368.0,5251.0,43161234.0,0.0,1000.239025,2588423392.0,216050.0,445.0,655275137.0,2119.0,28.0,3515008785.0,0.0,2199.0,705.0,488.0,2088.0,0.0,2588690826.0,1000.239024,1
26.007206609,50774947.0,1096297079.0,654655239.0,73574.0,2928.0,33716454.0,2576.0,9363843.0,7252174.0,7247892.0,524639558.0,99556101.0,5239.0,43185584.0,0.0,1000.2639640000001,2588490957.0,219344.0,550.0,654778358.0,6483.0,25.0,3514144911.0,0.0,2182.0,750.0,513.0,1963.0,0.0,2588763159.0,1000.2639529999999,1
27.007463755,50861680.0,1094939782.0,654960059.0,76032.0,2613.0,33699754.0,2492.0,9365830.0,7259883.0,7264262.0,524520444.0,99552959.0,5337.0,43257551.0,0.0,1000.236542,2588406248.0,215988.0,699.0,654984035.0,5776.0,37.0,3512662376.0,0.0,1980.0,695.0,514.0,1987.0,0.0,2588682110.0,1000.236544,1
28.007725901999997,50808032.0,1096066778.0,654731318.0,73783.0,2876.0,33718513.0,2473.0,9379690.0,7255184.0,7249988.0,524522542.0,99549004.0,5356.0,43233693.0,1.0,1000.2386640000001,2588310189.0,218317.0,493.0,655109071.0,10037.0,67.0,3512541053.0,0.0,2132.0,663.0,475.0,2126.0,0.0,2588525136.0,1000.238619,1
29.007982921,50794711.0,1096318492.0,655143426.0,76782.0,2838.0,33738098.0,2592.0,9381183.0,7241215.0,7245014.0,524675349.0,99553244.0,5474.0,43207482.0,0.0,1000.2432359999999,2588409769.0,218171.0,513.0,654830106.0,10634.0,8.0,3513152029.0,0.0,2257.0,619.0,504.0,1879.0,0.0,2588774658.0,1000.2431839999999,1
1.000508882,51215286.0,1095816300.0,654376860.0,72121.0,8440.0,33594924.0,2351.0,9326559.0,7218396.0,7217801.0,523738158.0,99558473.0,11661.0,43062480.0,0.0,1000.3431449999999,2588504273.0,206588.0,556.0,654488477.0,1285.0,19.0,3507052648.0,0.0,2035.0,6460.0,306.0,2098.0,0.0,2588787320.0,1000.3434179999999,1
2.00080061,51190738.0,1095431179.0,654537665.0,72298.0,5182.0,33680698.0,2306.0,9339100.0,7241770.0,7239561.0,524568441.0,99551995.0,8218.0,43073444.0,2.0,1000.272784,2588400417.0,203715.0,538.0,654617903.0,1475.0,442.0,3513150275.0,0.0,2082.0,3626.0,313.0,2051.0,0.0,2588633946.0,1000.2691689999999,1
3.001064659,51179162.0,1095515152.0,654654322.0,68543.0,4239.0,33627449.0,2359.0,9328632.0,7252217.0,7254617.0,524704659.0,99557627.0,7052.0,43107918.0,0.0,1000.251278,2588506881.0,201625.0,525.0,655134508.0,1382.0,8.0,3514299905.0,0.0,1997.0,2353.0,320.0,2014.0,0.0,2588803930.0,1000.251275,1
4.001322733,51226514.0,1096239885.0,654830439.0,72411.0,3986.0,33614923.0,2298.0,9332105.0,7243653.0,7242736.0,524332296.0,99554135.0,6337.0,43031228.0,0.0,1000.241986,2588415875.0,210083.0,472.0,654477753.0,1368.0,37.0,3512042054.0,0.0,2204.0,1878.0,338.0,2063.0,0.0,2588709717.0,1000.241958,1
5.001589371000001,51238870.0,1096439866.0,655126790.0,72868.0,3215.0,33597327.0,2435.0,9333856.0,7239350.0,7239471.0,524460165.0,99557538.0,5836.0,43089870.0,0.0,1000.2545210000001,2588518697.0,208367.0,600.0,655179731.0,1257.0,17.0,3513486132.0,0.0,2013.0,1782.0,363.0,2001.0,0.0,2588803838.0,1000.254767,1
6.001843276000001,51109838.0,1095931723.0,654853459.0,71744.0,3313.0,33622575.0,2376.0,9331139.0,7250847.0,7254446.0,524987767.0,99554694.0,5862.0,43076876.0,1.0,1000.2251640000001,2588432442.0,214420.0,733.0,655115370.0,2442.0,36.0,3515342717.0,20.0,2014.0,1334.0,250.0,2070.0,20.0,2588736131.0,1000.224969,1
7.002106147,51189948.0,1096230140.0,654915243.0,72324.0,3487.0,33623013.0,2362.0,9336759.0,7247423.0,7246724.0,524266277.0,99556568.0,5491.0,43077610.0,0.0,1000.248683,2588489894.0,210657.0,598.0,654872471.0,2339.0,17.0,3511686875.0,0.0,2063.0,1057.0,425.0,2051.0,0.0,2588762638.0,1000.248661,1
8.002364272000001,51134943.0,1096037468.0,654978050.0,70180.0,2751.0,33592630.0,2567.0,9340617.0,7265357.0,7265131.0,524539897.0,99555674.0,5590.0,43076623.0,0.0,1000.2447480000001,2588483981.0,213845.0,600.0,654867172.0,2463.0,42.0,3513159884.0,0.0,2069.0,1025.0,515.0,1958.0,0.0,2588775965.0,1000.2447980000001,1
9.002624669,51126987.0,1096036768.0,654704775.0,69143.0,3213.0,33611793.0,2479.0,9340430.0,7239094.0,7236399.0,524839780.0,99555587.0,5341.0,42955233.0,0.0,1000.245082,2588472982.0,209315.0,583.0,654804680.0,2278.0,28.0,3513948602.0,0.0,2001.0,917.0,470.0,2173.0,0.0,2588757554.0,1000.245018,1
10.002884462,51221381.0,1096604704.0,654724212.0,70159.0,2695.0,33603612.0,2608.0,9330829.0,7279149.0,7279367.0,524311863.0,99548232.0,5311.0,43044734.0,1.0,1000.23554,2588301116.0,217859.0,513.0,655057614.0,2213.0,67.0,3510308519.0,0.0,2057.0,744.0,538.0,1950.0,0.0,2588591301.0,1000.2355029999999,1
11.003153855999999,51155143.0,1096272820.0,654898975.0,68945.0,2701.0,33596083.0,2517.0,9336111.0,7235051.0,7238104.0,524812899.0,99562593.0,5468.0,43049433.0,0.0,1000.2543130000001,2588643426.0,206457.0,638.0,654911537.0,2322.0,8.0,3513504656.0,0.0,1989.0,728.0,458.0,2070.0,0.0,2588906875.0,1000.2544439999999,1
12.003408435999999,51168542.0,1095893979.0,654707302.0,73484.0,2737.0,33610922.0,2575.0,9336370.0,7199724.0,7222976.0,524625487.0,99554742.0,5411.0,42889314.0,0.0,1000.240657,2588442966.0,208178.0,542.0,654763485.0,1762.0,28.0,3513205577.0,0.0,2072.0,656.0,438.0,2038.0,0.0,2588731905.0,1000.2406,1
13.003670932999999,51229943.0,1096162247.0,654878241.0,69305.0,2788.0,33607270.0,2526.0,9332708.0,7226032.0,7224427.0,524693228.0,99556076.0,5438.0,43058639.0,0.0,1000.249907,2588483754.0,217952.0,600.0,654853697.0,1775.0,8.0,3513899799.0,0.0,2094.0,756.0,488.0,2113.0,0.0,2588762141.0,1000.249961,1
14.003921144000001,51177423.0,1095988310.0,654626042.0,69504.0,2838.0,33609248.0,2501.0,9316903.0,7235982.0,7233838.0,524356444.0,99552887.0,5238.0,43032729.0,1.0,1000.222425,2588411046.0,207547.0,556.0,655085983.0,2341.0,9.0,3512442227.0,20.0,2112.0,709.0,472.0,2000.0,20.0,2588686219.0,1000.222419,1
15.004184823,51188023.0,1095637748.0,654846795.0,67547.0,2931.0,33617751.0,2519.0,9331766.0,7269864.0,7222092.0,524848155.0,99551516.0,5326.0,43053588.0,0.0,1000.2458140000001,2588457157.0,206703.0,425.0,654842458.0,2682.0,33.0,3514220336.0,0.0,2144.0,613.0,513.0,2000.0,0.0,2588648676.0,1000.2458960000001,1
16.004441864,51172206.0,1096186028.0,655202470.0,67966.0,2776.0,33572409.0,2501.0,9339202.0,7221633.0,7221680.0,524464831.0,99559721.0,5279.0,43075142.0,0.0,1000.244442,2588480762.0,211778.0,625.0,655129982.0,2669.0,33.0,3513856035.0,0.0,2051.0,558.0,516.0,2084.0,0.0,2588848903.0,1000.244253,1
17.004703512,51120892.0,1096576969.0,654597037.0,66880.0,2491.0,33651328.0,2476.0,9336091.0,7247890.0,7246877.0,524443309.0,99555753.0,5066.0,43065572.0,0.0,1000.2464289999999,2588468484.0,214667.0,695.0,655043799.0,2487.0,157.0,3513238581.0,0.0,2056.0,465.0,460.0,1988.0,0.0,2588753693.0,1000.246474,1
18.004958012,51201310.0,1096056287.0,654579981.0,72831.0,2714.0,33591157.0,2595.0,9321583.0,7241374.0,7235133.0,524764498.0,99554367.0,5116.0,43049318.0,1.0,1000.2331429999999,2588392127.0,214611.0,575.0,654914840.0,2532.0,0.0,3514449080.0,0.0,2069.0,450.0,525.0,1988.0,0.0,2588720681.0,1000.2331800000001,1
19.005220874000003,51151646.0,1096270891.0,654775697.0,67589.0,2563.0,33586501.0,2526.0,9338749.0,7241332.0,7242930.0,524722724.0,99555258.0,4989.0,43041170.0,0.0,1000.242179,2588511573.0,215902.0,701.0,655147436.0,2979.0,26.0,3514603994.0,0.0,1981.0,465.0,458.0,2084.0,0.0,2588745448.0,1000.2422240000001,1
20.005481377,51203315.0,1096049490.0,655020326.0,67587.0,2528.0,33570142.0,2593.0,9331254.0,7250044.0,7249930.0,524491942.0,99556278.0,4961.0,43034827.0,0.0,1000.247997,2588479670.0,221044.0,639.0,654997400.0,2358.0,9.0,3512176049.0,0.0,1943.0,538.0,463.0,2101.0,0.0,2588772247.0,1000.248055,1
21.005737302,51132131.0,1096155559.0,654970946.0,68832.0,2538.0,33559642.0,2517.0,9321053.0,7241905.0,7248011.0,524243485.0,99555366.0,5090.0,43081226.0,0.0,1000.242066,2588461949.0,212242.0,650.0,655116634.0,2319.0,8.0,3512468333.0,0.0,2094.0,394.0,500.0,2001.0,0.0,2588742663.0,1000.2420050000001,1
